,0,1
278,الزيارة,23415.0
279,winner,23310.0
280,dametucosita,23310.0
281,grammy,23285.5
282,weeknd,23246.0
283,gets,23246.0
284,emotional,23246.0
285,طموح,23098.0
286,crane,22881.0
287,drop,22881.0
288,i̇zleme,22881.0
289,still,22802.0
290,profondeurs,22575.0
291,air,22501.5
292,3.fragman,22428.0
293,emrah,21840.0
294,meslektaşından,21840.0
295,özür,21840.0
296,diler,21840.0
297,وكل,21775.0
298,الوزراء,21775.0
299,الحجر,21775.0
300,russia,21771.833333333332
301,مشروع,21609.0
302,المستقبل,21609.0
303,السودان,21609.0
304,vines,21435.0
305,"24,000",21385.0
306,singapore,21385.0
307,airlines,21385.0
308,first-class,21385.0
309,kesha,21338.0
310,praying,21338.0
311,بائعة,21298.0
312,الخضار,21298.0
313,180531,21119.0
314,win,21119.0
315,no.1,21119.0
316,countdown,21119.0
317,flipping,21042.0
318,rumors,21042.0
319,gym,20858.333333333336
320,방탄소년단,20724.333333333332
321,ردف,20530.0
322,وغضب,20530.0
323,تريكه,20530.0
324,سيرجيــ,20530.0
325,ــو,20530.0
326,ــوس,20530.0
327,ــلآح,20530.0
328,17/01/2018,20150.0
329,paint,19907.0
330,mirai,19565.0
331,nagasu,19565.0
332,woman,19565.0
333,land,19565.0
334,triple,19565.0
335,axel,19565.0
336,ليـ,19561.0
337,فربول,19561.0
338,تشجع,19561.0
339,محـ,19561.0
340,وتتفاعل,19561.0
341,تلمس,19561.0
342,الكوره,19561.0
343,وتلعب,19561.0
344,أحبه,19315.0
345,وزيادة,19315.0
346,الأسعار,19315.0
347,جدييد,19181.0
348,الكسكاس,19181.0
349,مقلاة,19181.0
350,الديول,19181.0
351,food,19174.833333333332
352,lydia,19010.0
353,elise,19010.0
354,millen,19010.0
355,permis,18823.0
356,conduire,18823.0
357,lego,18772.0
358,illusions,18772.0
359,ever,18772.0
360,fauve,18610.666666666668
361,useless,18529.0
362,things,18529.0
363,simone,18529.0
364,giertz,18529.0
365,r/quityourbullshit,18479.0
366,posts,18479.0
367,jelly,18438.5
368,التُكتُك,18417.0
369,باغين,17757.0
370,تعرفو,17757.0
371,جنسية,17757.0
372,زوجي🤨؟دردشة,17757.0
373,معاكم,17757.0
374,وأنا,17757.0
375,تنحضر,17757.0
376,للإفطار🌙,17757.0
377,laguardia,17756.408333333333
378,hear,17748.75
379,yanny,17748.75
380,laurel,17748.75
381,cambrioler,17720.0
382,anti-chômage,17610.0
383,team,17610.0
384,foufou,17610.0
385,محاولة,17522.0
386,اغتيال,17522.0
387,الامريكي,17522.0
388,ترامبوهو,17522.0
389,خطابه,17522.0
390,يندد,17522.0
391,fallait,17423.75
392,ghetto,17415.0
393,cast,17387.00833333333
394,방탄소년단,17354.0
395,reaction/review,17354.0
396,drake,17199.0
397,breaks,16709.0
398,front,16709.0
399,congress,16709.0
400,engsub,16654.0
401,run,16654.0
402,winter,16626.25
403,'oh,16491.0
404,عاشور,16398.0
405,قاموا,16398.0
406,بشتم,16398.0
407,ويقول,16398.0
408,الصميم,16398.0
409,cringeworthy,16147.0
410,معاها,16139.5
411,bénéfice,15967.533333333331
412,||routine||,15938.0
413,لمنور,15880.5
414,n't,15819.0
415,starbucks,15798.0
416,kicked,15798.0
417,wrong,15798.0
418,cardi,15753.669758046739
419,jump,15655.0
420,boat,15655.0
421,ibratv,15655.0
422,dji,15642.0
423,deviens,15482.0
424,supprimé,15482.0
425,compared,15292.0
426,mafia,15292.0
427,boss,15292.0
428,faycel,15277.0
429,sghir,15277.0
430,عيطلتك,15277.0
431,نسقسي,15277.0
432,name,15275.0
433,restaurant,15211.666666666666
434,vargasss,15208.083333333332
435,غايوقع,15056.0
436,قاطعتوا,15056.0
437,موازين,15056.0
438,حذاري,15056.0
439,خدمو,15056.0
440,عقلكم,15056.0
441,pub,14887.666666666668
442,dansez,14820.0
443,pembe,14820.0
444,cherole,14820.0
445,awful,14769.0
446,wolf,14642.0
447,broadcast,14592.0
448,راقيةولذيذة,14566.0
449,جداجدا,14566.0
450,واسهل,14566.0
451,تحضرفي,14566.0
452,لاترددي,14566.0
453,تجربتها👌👌,14566.0
454,hixtape,14316.5
455,séduction,14209.0
456,infinity,14185.833333333334
457,war,14185.833333333334
458,bachelor,14090.0
459,رولي,14057.0
460,thor,13987.0
461,arrives,13987.0
462,wakanda,13987.0
463,immigrant,13987.0
464,present,13847.0
465,merry,13847.0
466,leana,13650.666666666666
467,oficial,13644.416666666666
468,vécu,13575.0
469,بكل,13515.0
470,licencier,13496.0
471,worst,13489.0
472,وبرشلونة,13428.0
473,شاشة,13428.0
474,كلاسيكو,13428.0
475,مجنون,13428.0
476,الشوالي,13428.0
477,licking,13427.0
478,extreme,13427.0
479,mouth,13427.0
480,immunity,13427.0
481,jungle,13409.0
482,هشيشة,13407.0
483,get,13402.0
484,poursuite,13401.1
485,gentils,13401.1
486,beychella,13330.0
487,فطبرة,13016.0
488,بالطماطم,13016.0
489,لعمل,12998.5
490,lil,12932.166666666666
491,avicii,12752.301388888889
492,صورت,12718.0
493,الوالدة,12718.0
494,غفلة,12718.0
495,ملي,12718.0
496,كنا,12718.0
497,كنقشو,12718.0
498,وياها,12718.0
499,ومبغاتنيش,12718.0
500,نرجع,12718.0
501,نأوروبا,12718.0
502,خصا,12718.0
503,نبقا,12718.0
504,ومدير,12697.666666666666
505,ابو,12688.0
506,تعمد,12688.0
507,phone,12672.0
508,نشرها,12626.0
509,فرحان,12626.0
510,dating,12583.0
511,history,12583.0
512,member,12583.0
513,البرتغال,12492.0
514,7-6-2018,12492.0
515,كوفري,12389.0
516,مقاديرها,12389.0
517,نتيجة,12389.0
518,إسلام,12323.0
519,أريس,12323.0
520,talk,12312.333333333334
521,chéri,12209.0
522,choix,12209.0
523,melody,12200.0
524,terrifiant,12200.0
525,opérée,12200.0
526,البرازيل,12196.0
527,والنمسا,12196.0
528,نيمار,12196.0
529,وكوتينيو,12196.0
530,10-6-2018,12196.0
531,محشيين,12149.0
532,جبن,12149.0
533,المقلة,12149.0
534,نانو,12149.0
535,river,12148.916666666666
536,adana,12132.0
537,usulü,12132.0
538,uzayli,12132.0
539,scooby,12132.0
540,doo,12132.0
541,احصائيات,12043.0
542,الاسبوع,12043.0
543,دانون,12043.0
544,رامــ,12040.5
545,صــ,12040.5
546,وشوف,12013.0
547,كرم,12013.0
548,state,12000.5
549,cambrure,11987.0
550,mhd,11976.383333333333
551,coachella,11924.5
552,resto,11913.166666666666
553,call,11837.5
554,مواضيع,11791.0
555,24.,11745.833333333334
556,donald,11724.0
557,لاح,11672.0
558,car,11572.325
559,midi,11494.125
560,cinema,11482.541666666666
561,always,11426.0
562,marry,11426.0
563,drift,11426.0
564,lambos,11426.0
565,vlog²,11426.0
566,148,11426.0
567,backlash,11383.0
568,motion,11355.258333333335
569,mma,11207.0
570,الماء,11201.0
571,vert,11179.166666666666
572,profs,11168.0
573,rockeurs,11168.0
574,gay,11092.0
575,jungkook,11044.666666666666
576,adixia,11036.0
577,jimin,10985.666666666666
578,صفحات,10937.0
579,تحفيزي,10937.0
580,michael,10885.666666666666
581,تعرفونها,10864.0
582,ضروريا,10864.0
583,سيبت,10864.0
584,القطة,10864.0
585,كنتخلص,10864.0
586,الحمد,10864.0
587,وبغاو,10864.0
588,يديولي,10864.0
589,لاشين,10864.0
590,داليوتوب,10864.0
591,singing,10859.0
592,الماكينة,10790.0
593,بمشاركة,10790.0
594,مبتكرة,10787.0
595,مذاق,10787.0
596,بأرخص,10787.0
597,تفوتكم,10787.0
598,سيحدث,10732.0
599,فشلت,10732.0
600,كشف,10732.0
601,غموض,10732.0
602,واقعة,10732.0
603,الوحيدة,10728.0
604,نالحبس,10728.0
605,فبرشلونة,10728.0
606,وشكون,10728.0
607,سبابي,10728.0
608,سوفلي,10726.0
609,قطنية,10726.0
610,4-6-2018,10713.0
611,100,10670.467193291592
612,metoo,10621.0
613,جماهير,10592.0
614,العشرون,10584.0
615,ارهقتني,10584.0
616,الديون,10584.0
617,الأردن,10584.0
618,bureau,10567.333333333334
619,gosses,10560.0
620,هادشي,10492.0
621,كيخلع,10492.0
622,قوة,10492.0
623,إلا,10492.0
624,بالله,10492.0
625,queen,10476.5
626,تغطية,10476.0
627,للمقاطعة,10476.0
628,كشفناكم,10476.0
629,ركوب,10476.0
630,17.,10457.5
631,mina,10451.833333333334
632,campeonato,10447.0
633,obligé,10349.333333333334
634,caribbean,10346.0
635,حليب,10325.0
636,كليب,10311.166666666666
637,zanzibar,10276.666666666666
638,jess,10276.666666666666
639,كوكة,10265.0
640,مورقة,10265.0
641,زبدة,10265.0
642,التوريق,10265.0
643,bringing,10232.0
644,abstinence-only,10232.0
645,education,10232.0
646,بنت,10218.5
647,الباليزة,10184.0
648,الحوايج,10184.0
649,جاتني,10184.0
650,إسبانيا,10184.0
651,خليتا,10184.0
652,المحامية,10184.0
653,combattant,10180.358333333334
654,dijon,10125.5
655,tingle,10099.5
656,بوسعيد,10045.625
657,توعد,9959.0
658,بالسجن,9959.0
659,الكبرى,9959.0
660,ودعم,9926.0
661,عبدو,9926.0
662,الريفي,9926.0
663,يشتم,9926.0
664,ومحمد,9926.0
665,بوسعيد🚫,9926.0
666,تعمر,9904.5
667,galbi,9904.5
668,t3amar,9904.5
669,charlie,9859.0
670,going,9859.0
671,men,9859.0
672,scandals,9859.0
673,gourmand,9840.0
674,لذيذة,9809.0
675,الذين,9773.5
676,أشرقت,9741.0
677,أحمد,9741.0
678,أما,9741.0
679,براوة,9741.0
680,apartment,9604.0
681,estée,9604.0
682,lalonde,9604.0
683,next,9599.83483619094
684,seillemar,9594.0
685,act,9589.0
686,frontal,9589.0
687,tbs,9589.0
688,arrêtez,9514.0
689,svp,9514.0
690,منزله,9513.0
691,تكرفص,9513.0
692,البووو,9513.0
693,ليسي,9513.0
694,شخصيا,9513.0
695,قضيتي,9513.0
696,الارقام,9497.0
697,الحروف,9497.0
698,المجرد,9475.625
699,العاشر,9320.0
700,كرام,9205.0
701,ديسار,9205.0
702,كرامال,9205.0
703,يفوز,9202.0
704,هرب,9192.0
705,اعلانات,9185.0
706,بآلاف,9185.0
707,الدراهم,9185.0
708,يمولها,9185.0
709,يقف,9185.0
710,ورائها,9185.0
711,ومع,9185.0
712,علاقة,9185.0
713,تلي,9185.0
714,ماروك,9185.0
715,وهسبرس,9185.0
716,pond-part3-waterproofing,9170.0
717,سمع,9139.0
718,الضربة,9139.0
719,القاضية,9139.0
720,والانتصار,9139.0
721,الساحق,9139.0
722,destructrice,9090.0
723,first,8990.167261904762
724,fish,8957.5
725,الفيلالي,8912.0
726,يغادر,8912.0
727,بلاطو,8912.0
728,نزاعه,8912.0
729,خطة,8906.0
730,وسر,8894.0
731,الحمص,8894.0
732,والسردبن,8894.0
733,/اسرار,8894.0
734,كفاح,8894.0
735,سائلة,8875.0
736,ضهور,8875.0
737,فريكاسيي,8835.0
738,مـؤثر,8791.0
739,آخـر,8791.0
740,كلمـات,8791.0
741,الطيـار,8791.0
742,الجزائـرى,8791.0
743,قبـل,8791.0
744,ارتطام,8791.0
745,الطائـرة,8791.0
746,بالأرض,8791.0
747,chapo,8775.0
748,pond,8745.0
749,au-revoir,8741.0
750,sensitive,8739.0
751,k♥ssng,8739.0
752,m♥uth,8739.0
753,unintelligible,8739.0
754,asleep,8739.0
755,girls,8729.5
756,شركته,8673.0
757,المداويخ,8673.0
758,وايبار,8672.0
759,ثنائيه,8672.0
760,وهدف,8672.0
761,قاتل,8672.0
762,بده,8672.0
763,virer,8654.0
764,lycée,8654.0
765,braqueur,8643.0
766,jusqu,8643.0
767,l'hymne,8643.0
768,belge,8643.0
769,لمائدة,8634.0
770,technology,8592.25669322672
771,c'etait,8571.0
772,ناقوس,8539.0
773,الخطر,8539.0
774,عمرها,8539.0
775,63سنة,8539.0
776,توجه,8539.0
777,يزعزع,8539.0
778,إِسمي,8512.0
779,الحقيقي،,8512.0
780,،shopping,8512.0
781,churros,8512.0
782,اللذيذ,8512.0
783,موقد,8512.0
784,السيراميك,8512.0
785,بها,8486.666666666666
786,salto,8480.0
787,arrière,8480.0
788,ratte,8480.0
789,وليدالتعمير,8475.0
790,الغرب,8475.0
791,طراوته,8475.0
792,20.,8464.458333333334
793,فروسيا,8413.0
794,لتشجيع,8413.0
795,الفريق,8413.0
796,الافطار,8404.0
797,craqué,8401.0
798,ಠ_ಠ,8401.0
799,god,8376.166666666666
800,مصر,8351.375
801,الإعصار,8331.0
802,باتنة,8331.0
803,اله,8331.0
804,الا,8331.0
805,troublemaker,8294.0
806,blabla,8254.0
807,خبيزات,8214.0
808,كوثر,8207.0
809,انها,8207.0
810,متبنية,8207.0
811,وجيرونا,8180.0
812,🔥سوبر,8180.0
813,هاتريك,8180.0
814,الدون,8180.0
815,حفيظ,8180.0
816,دراجى,8180.0
817,-الدورى,8180.0
818,different,8156.0
819,languages,8156.0
820,russian,8156.0
821,german,8156.0
822,portuguese,8156.0
823,spanish,8156.0
824,arabic,8156.0
825,japanese,8156.0
826,shera,8115.0
827,rapports,8113.0
828,loves,8102.0
829,wu-tang,8102.0
830,كوشة,8063.0
831,tricks,8043.583333333334
832,جواد,8039.0
833,japoni,8038.5
834,تحداني,8001.0
835,الحكم,8001.0
836,بيننا,8001.0
837,ترى,8001.0
838,الفائز,8001.0
839,télé,7983.0
840,honnete,7983.0
841,musqua-,7983.0
842,swann,7983.0
843,périssé,7983.0
844,ليك,7947.666666666667
845,مميز,7932.0
846,وراقي,7932.0
847,سحرية,7932.0
848,برا,7932.0
849,ومورق,7932.0
850,الداخل/شهيوات,7932.0
851,كيش,7884.5
852,الحملة,7879.5
853,مجهود,7879.333333333333
854,regret,7873.0
855,ادخل,7860.5
856,هجمت,7837.0
857,الأمازغية,7837.0
858,يتجاهل,7824.0
859,ولايذكر,7824.0
860,اسمها,7824.0
861,لكن,7824.0
862,البطلة,7824.0
863,أجبرته,7824.0
864,قولها,7824.0
865,رغما,7824.0
866,حقدهم,7824.0
867,فاطر,7822.0
868,fluffy,7814.0
869,guided,7814.0
870,relaxation,7814.0
871,shh,7814.0
872,okay,7814.0
873,breathing,7814.0
874,need,7795.0
875,miller,7795.0
876,punir,7730.0
877,retournent,7730.0
878,25.,7718.5
879,تزايد,7717.0
880,مرعب,7717.0
881,وافريقيا,7717.0
882,فيديوهات,7717.0
883,المواطنين,7717.0
884,francês,7694.666666666667
885,celebrities,7649.0
886,reactions,7649.0
887,interaction,7649.0
888,bbmas,7649.0
889,15.,7644.75
890,⚠️adixia,7639.0
891,arrêter,7639.0
892,jessy,7639.0
893,logan,7617.986111111112
894,محشية,7587.5
895,japanese-style,7549.0
896,rice,7549.0
897,باقتراحات,7530.0
898,متعددة,7530.0
899,يبكي,7513.166666666667
900,not-secretary,7510.0
901,pompeo,7510.0
902,went,7510.0
903,north,7510.0
904,korea,7510.0
905,ديسمبر,7504.5
906,تسجيـلات,7500.0
907,الصندوق,7500.0
908,للطائرة,7500.0
909,تصـدق,7500.0
910,الطيار,7500.0
911,كلماته,7500.0
912,21.,7468.958333333334
913,flipbook,7458.0
914,animation,7458.0
915,مطبخي,7455.0
916,طريقتي,7455.0
917,التنظيم,7455.0
918,تنسكن,7455.0
919,الدولة,7455.0
920,المدينة,7455.0
921,بدة,7406.0
922,9-6-2018,7406.0
923,ورقة,7382.166666666667
924,الموسيقى,7320.0
925,بمقر,7320.0
926,الامم,7320.0
927,171221,7304.0
928,yunho,7304.0
929,tvxq,7304.0
930,screamed,7304.0
931,jonghyun,7304.0
932,middle,7304.0
933,primitive,7279.413939626084
934,حصري,7272.625
935,vlog³,7272.0
936,باايــ,7249.0
937,مــ,7249.0
938,يونـ,7249.0
939,اشــ,7249.0
940,بيلــ,7249.0
941,دورى,7249.0
942,الابـ,7249.0
943,ـال,7249.0
944,لحطة,7242.0
945,العراقيه,7242.0
946,👌الوصفة,7240.0
947,عنها,7240.0
948,ميلفاي,7240.0
949,،تارت,7234.0
950,التفاح,7234.0
951,كاشير,7231.0
952,باللحم,7231.0
953,المفروم,7231.0
954,toc,7225.833333333334
955,مبهرة,7217.0
956,pâtes,7169.5
957,سعودي,7131.0
958,يقول,7131.0
959,خائنة,7131.0
960,ورسوله,7131.0
961,ويتلقى,7131.0
962,القاسي,7131.0
963,الجعبري,7131.0
964,شطيطحة,7090.0
965,يسبون,7086.0
966,والشعب,7086.0
967,اخبار,7086.0
968,والرمضاني,7086.0
969,تبكي,7068.0
970,incredible,7064.875
971,coach,7054.083333333334
972,23.,7024.041666666666
973,urgence,7023.0
974,prankشاهد,6972.0
975,الرجال,6972.0
976,المكبوتين,6972.0
977,يبحثون,6972.0
978,أزار,6972.0
979,ويقعون,6972.0
980,الفخ,6972.0
981,رجل,6972.0
982,الحليب,6963.0
983,والكازوال,6963.0
984,غاليين,6963.0
985,انس,6897.5
986,bleus,6857.0
987,sablé,6848.0
988,صابلي,6848.0
989,يذوب,6848.0
990,deup,6812.0
991,طاجين,6804.0
992,الجاج,6804.0
993,الباتنجال,6804.0
994,المجمر,6804.0
995,banditisme,6783.0
996,vulgarité,6783.0
997,warning,6772.0
998,watch,6772.0
999,'re,6772.0
1000,cafe,6772.0
1001,cigale,6771.0
1002,الاول,6770.0
1003,ضيافة,6723.5
1004,ki♥ss,6717.0
1005,de♥ath,6717.0
1006,واشبيلية,6714.0
1007,ميسى,6714.0
1008,ينقذ,6714.0
1009,بهدف,6714.0
1010,قاتـ,6714.0
1011,يجب,6704.5
1012,شعب,6700.0
1013,ear,6675.666666666667
1014,129,6653.0
1015,master,6653.0
1016,instinct,6653.0
1017,aquarium,6639.333333333333
1018,olympics,6637.0
1019,نوبة,6629.0
1020,تصيب,6629.0
1021,داداس,6629.0
1022,ويدعو,6629.0
1023,إطفاء,6629.0
1024,الكاميرات,6629.0
1025,قنبلة,6627.0
1026,حدث؟,6627.0
1027,بكريمة,6621.0
1028,34.,6611.0
1029,gum,6600.0
1030,chewing,6600.0
1031,spoken/mouth,6600.0
1032,crochet,6559.0
1033,locs,6559.0
1034,heure,6559.0
1035,🙌🏼💁🏽‍♀️,6559.0
1036,مشترك,6553.5
1037,لجديد,6548.0
1038,يونس,6548.0
1039,البولماني,6548.0
1040,حتي,6548.0
1041,تبغني,6548.0
1042,بجودة,6548.0
1043,عالية,6548.0
1044,حرشة,6540.5
1045,dares,6527.0
1046,spend,6527.0
1047,thief,6527.0
1048,ʘ_ʘ,6505.0
1049,دموع,6491.0
1050,قوات,6483.0
1051,الأمن,6483.0
1052,تقتحم,6483.0
1053,المساجد,6483.0
1054,وتمنع,6483.0
1055,الاعتكاف,6483.0
1056,العشر,6483.0
1057,الأواخر,6483.0
1058,يمنع,6482.0
1059,مواصلة,6482.0
1060,ببراءة,6482.0
1061,ذوفويس,6482.0
1062,وزيرة,6474.0
1063,نحيدو,6474.0
1064,الصالير,6474.0
1065,ونعطيوك,6474.0
1066,20درهم,6474.0
1067,deleted,6474.0
1068,provocation,6472.666666666667
1069,شوصون,6461.5
1070,دقيقة,6412.0
1071,مقارون,6412.0
1072,1/28/2018,6387.0
1073,فريدة,6377.0
1074,تنتقم,6377.0
1075,الباثول,6377.0
1076,50.,6361.833333333333
1077,elizabeth,6361.0
1078,الحارة|,6340.0
1079,بسمة,6340.0
1080,وهبه,6340.0
1081,ريهام,6340.0
1082,سعيد|,6340.0
1083,يونيو,6340.0
1084,prédictions,6333.333333333333
1085,200,6333.333333333333
1086,prochaines,6333.333333333333
1087,années,6333.333333333333
1088,اذا,6324.5
1089,michetonnage,6314.0
1090,fake-news,6314.0
1091,الدجاج,6305.0
1092,اطمأن,6296.6916666666675
1093,4-flavor,6296.0
1094,sheet-pan,6296.0
1095,crunch-wrap,6296.0
1096,sud-coréenne,6276.0
1097,apprends,6267.0
1098,l'anglais,6267.0
1099,👶🏼👰🏼💍💔,6261.333333333333
1100,ههه,6256.0
1101,love,6234.4635882635885
1102,راقي,6213.0
1103,fugue,6169.0
1104,d'être,6169.0
1105,interdit,6165.0
1106,حيث,6163.5
1107,بيت,6158.0
1108,barack,6157.0
1109,صباحي,6129.0
1110,شاد,6129.0
1111,وجدنا,6129.0
1112,الفطور,6129.0
1113,طيبنا,6129.0
1114,الغدا,6129.0
1115,ضحكنا,6129.0
1116,gamemixtreize,6123.0
1117,momo,6123.0
1118,لسان,6117.0
1119,سكسو,6115.0
1120,rechute,6098.0
1121,fidélité,6098.0
1122,corbeaux,6095.0
1123,tanya,6089.0
1124,شوية,6079.0
1125,exam,6069.0
1126,treatment,6069.0
1127,beckham,6033.0
1128,says,6033.0
1129,yes,6033.0
1130,spice,6033.0
1131,القناة,6030.0
1132,الْيَوْم,6029.0
1133,غنصاوبو,6029.0
1134,سوشي,6029.0
1135,ساندويش,6029.0
1136,سريعة،لذيذة,6029.0
1137,الهضرة,6029.0
1138,عطرية,6029.0
1139,شخص,5995.0
1140,honteux,5993.0
1141,instant,5992.0
1142,mystere,5983.0
1143,حلا,5929.0
1144,الهواء,5929.0
1145,رأت,5929.0
1146,قديم,5929.0
1147,يجمعها,5929.0
1148,بوالدها,5929.0
1149,المنتج,5929.0
1150,أنت,5929.0
1151,أونلاين,5929.0
1152,strowman,5924.0
1153,alexa,5924.0
1154,bliss,5924.0
1155,jimmy,5924.0
1156,uso,5924.0
1157,mixed,5924.0
1158,n'avais,5922.0
1159,prof,5922.0
1160,مخاصم,5891.0
1161,امبغاش,5891.0
1162,ياخد,5891.0
1163,لحوايج,5891.0
1164,ديزاد,5890.5
1165,فولوفون,5864.0
1166,بالزيتون,5864.0
