,0,1
0,lele,88
1,pons,88
2,bad,70
3,lip,70
4,reading,70
5,'s,67
6,trump,65
7,conan,61
8,hannah,60
9,stocking,60
10,anwar,48
11,jibawi,48
12,10,48
13,rudy,47
14,mancuso,47
15,ft.,41
16,video,41
17,things,40
18,every,39
19,ever,39
20,products,35
21,tbs,34
22,buying,34
23,used,34
24,new,33
25,closer,31
26,look,31
27,giant,29
28,kevin,28
29,hart,28
30,king,28
31,bach,28
32,face,27
33,crush,27
34,bought,27
35,house,27
36,wrong,26
37,official,23
38,2018,23
39,laugh,23
