,0,1
0,trump,93
1,rudy,67
2,mancuso,67
3,'m,59
4,lip,59
5,bad,53
6,reading,53
7,yiay,53
8,closer,52
9,look,52
10,official,48
11,video,48
12,jimmy,47
13,kevin,43
14,hart,43
15,fit,43
16,episode,43
17,laugh,43
18,loud,43
19,network,43
20,'s,40
21,2017,38
22,hannah,37
23,stocking,37
24,animal,37
25,dog,35
26,music,35
27,lele,33
28,pons,33
29,maia,33
30,mitchell,33
31,magic,33
32,moms,32
33,dinosaur,31
34,service,31
35,chris,31
36,pratt,31
37,bryce,31
38,dallas,31
39,howard,31
