,0,1
0,trump,193
1,closer,120
2,look,120
3,video,79
4,rudy,66
5,mancuso,66
6,donald,60
7,lip,56
8,jimmy,54
9,yiay,52
10,bad,51
11,reading,51
12,'s,48
13,official,47
14,music,43
15,kevin,41
16,hart,41
17,fit,41
18,episode,41
19,laugh,41
20,loud,41
21,network,41
22,king,40
23,'m,37
24,racist,37
25,hannah,35
26,stocking,35
27,dog,35
28,lele,33
29,pons,33
30,royal,33
31,wedding,33
32,animal,33
33,maia,32
34,mitchell,32
35,magic,32
36,한국,32
37,컵라면+소주를,32
38,처음,32
39,먹어본,32
