,0,1
252,compilation,118.27143431372636
253,genre,118.5
254,الطوفان,118.90031901833865
255,11/12/2017,118.93472222222222
256,nb_الجزء,119.0
257,《欢乐喜剧人4》第10期20180318：卢鑫玉浩花式演绎催婚催生,119.0
258,方清平本命年趣事一箩筐神遭遇笑翻全场,119.0
259,ep.10【东方卫视官方高清】,119.0
260,tahar,119.0
261,pourrait,119.0
262,tontons,119.0
263,flingueurs,119.0
264,16.04.2018,119.0
265,africa,119.0
266,20.45,119.07715773809524
267,الكاملة,119.17189226011492
268,bruno,119.5
269,peche,119.5
270,l'aimant,119.5
271,mène,119.5
272,المباشر,119.76216615248475
273,d'eric,120.0
274,riner,120.0
275,adn,120.0
276,l'excès,120.0
277,tshisekedi,120.0
278,diplomatique,120.0
279,publique,120.0
280,apaiser,120.0
281,tensions,120.0
282,politique,120.17123015873015
283,chan­teur,120.5
284,10.05.2018,120.5
285,kooru,120.51629033061013
286,biddew,120.51629033061013
287,jedi,120.96957479056437
288,nb_voice,121.0
289,figu­rera,121.0
290,tombale,121.0
291,caroline,121.0
292,receveur,121.0
293,lamine,121.0
294,ndiaye,121.0
295,problèmes,121.0
296,eumeu-bombardier,121.0
297,ama-papa,121.0
298,06-01-2018,121.0
299,stayin,121.0
300,gasquet,121.0
301,montpellier,121.0
302,fushai,121.0
303,230w,121.0
304,sigelei,121.0
305,adixia,121.0
306,madénian,121.0
307,vdb,121.0
308,ignoble,121.0
309,regardez,121.06484748565478
310,لعنة,121.2797391200777
311,karma,121.27973912007774
312,rdv,121.35277777777777
313,1994,121.5
314,triste,121.66666666666667
315,youtaxi,121.98787753527338
316,lavilla3,121.98969942913953
317,annie,122.0
318,29-01-2018,122.0
319,sylvain,122.0
320,szewczyk,122.0
321,bescherelle,122.0
322,camerounais,122.0
323,remet,122.125
324,choisi,122.16666666666667
325,spéciale,122.20833333333333
326,10/02,122.66666666666667
327,الملك,122.68765432098765
328,n'ai,122.91666666666667
329,sons,123.10294394841269
330,soleil,123.375
331,08/05/2018,123.5
332,06/12/2017,124.0
333,rues,124.0
334,soki,124.0
335,ayoki,124.0
336,heritier,124.0
337,watanabe,124.0
338,ponaye,124.0
339,bandundu,124.0
340,ngombe,124.0
341,nionso,124.0
342,échoué,124.0
343,mpwasa,124.0
344,elizabeth,124.0
345,martichoux,124.0
346,luke,124.0
347,faux,124.28106672601898
348,26/02/2018,124.5
349,nb_serial,125.0
350,nb_monde,125.0
351,urbex,125.16914178006586
352,maj,125.325
353,normale,125.58333333333333
354,énigmes,125.6954365079365
355,entre,125.90886498251363
356,vendus,126.0
357,10-01-2018,126.0
358,europe,126.0
359,jesseka,126.0
360,défile,126.0
361,disparitions,126.0
362,l'absence,126.0
363,style,126.05159451659452
364,marwa,126.09481498240393
365,loud,126.09481498240393
366,best,126.10517145417069
367,preview,126.2372735539923
368,oiseaux,126.33333333333333
369,s'est,126.40783913799709
370,pascal,126.42748015873016
371,selfie,126.91666666666667
372,vivent,127.0
373,gendarmerie,127.0
374,motards,127.0
375,trisomique,127.0
376,ياسر,127.06526768131403
377,كارما,127.33836053443272
378,herman,127.5
379,opinion,127.5
380,20-11-60,128.0
381,mod,128.0
382,《欢乐喜剧人4》第11期20180325：张云雷被抢亲飙泪虐恋,128.0
383,宋晓峰程野华府求亲出奇招,128.0
384,ep.11【东方卫视官方高清】,128.0
385,71ème,128.0
386,d'ouverture,128.0
387,vont,128.00830139189515
388,neo,128.17579530423282
389,muasi,128.38333333333333
390,15/11/2017,128.41666666666669
391,souffert,129.0
392,recherche,129.0
393,rejoindre,129.0
394,villa3,129.0
395,richissitudes,129.04166666666669
396,mamoudou,129.2159550260375
397,gassama,129.2159550260375
398,apupoli,129.5
399,nanterre,129.66666666666666
400,yacht,129.66666666666666
401,djamy,130.0
402,best-off,130.0
403,decoupage,130.0
404,anti-stress,130.0
405,《欢乐喜剧人4》第3期20180128：小岳岳萌贱秀新表情包,130.0
406,郭德纲被吐槽拍烂片怒摔台本,130.0
407,ep.3【东方卫视官方高清】,130.0
408,mots,130.27187716746587
409,complet,130.30416666666667
410,qu'il,130.3800381585966
411,voici,130.43037647473412
412,marché,130.68189484126984
413,الله,130.94166666666666
414,nb_tamil,131.0
415,nb_zapping,131.0
416,01/02/2018,131.0
417,03/02,131.0
418,《欢乐喜剧人4》第7期20180225：贾冰上演外卖员真实故事,131.0
419,单口相声大王方清平调侃春节百态,131.0
420,ep.7【东方卫视官方高清】,131.0
421,remettre,131.0
422,jamel,131.20634920634922
423,amazon,131.23650793650793
424,15/02/2018,131.28333333333336
425,domingo,131.59120094797177
426,apprentis,131.66666666666666
427,aventuriers,131.66666666666666
428,princes,131.72806119953916
429,d'andi,131.875
430,n°414,132.0
431,accélération,132.0
432,s02e23,132.0
433,barthélemy,132.0
434,《欢乐喜剧人4》第9期20180311：张云雷秀唱功撩翻迷妹,132.0
435,大潘穿越被误认小偷,132.0
436,ep.9【东方卫视官方高清】,132.0
437,télésiège,132.0
438,éjecte,132.0
439,skieurs,132.0
440,tmc,132.0
441,21h,132.0
442,l'année,132.00308950116244
443,célébrités,132.31800841843602
444,léa,132.46241181657848
445,poto,132.5
446,imitation,132.5
447,alcaline,133.0
448,indochine,133.0
449,akoti,133.0
450,coquetterie,133.0
451,bite,133.0
452,d'oeil,133.0
453,usurpation,133.0
454,d'identité,133.0
455,récupérer,133.0
456,amoureuse,133.18075396825398
457,live,133.34867984279782
458,peur,133.42465636022928
459,topsicle,133.65
460,ouverture,133.875
461,haut,133.875
462,fashion,134.0
463,21-11-60,134.0
464,24-02-2018,134.0
465,magnet,134.375
466,fishing,134.375
467,sexuelle,134.375
468,bout,134.46666666666664
469,ambiance,134.66666666666666
470,arrêter,135.0
471,incontrôlable,135.0
472,ordre,135.0
473,a-t-elle,135.0
474,mukendi,135.0
475,cluzet,135.0
476,préfèrerais,135.0
477,qu'omar,135.0
478,o.c.r.t.i.s,135.0
479,narcotrafiquants,135.0
480,vianney,135.16349206349204
481,united,135.3672619047619
482,بعد,135.41659714764165
483,doit,136.0
484,fauve,136.0
485,hautot,136.0
486,chloe,136.0
487,halfpipe,136.0
488,thomas,136.05423697134708
489,paranormal,136.13096131290078
490,sirène,136.4
491,samedi,136.5
492,23/04/2018,136.5
493,mystérieuse,136.9
494,28.11.2017,137.0
495,passera,137.0
496,réveillon,137.0
497,entourée,137.0
498,d'amis,137.0
499,d'adn,137.0
500,aminatha,137.0
501,tito,137.0
502,patthy,137.0
503,maviokele,137.0
504,alexia,137.0
505,kin,137.0
506,makambo,137.0
507,kufelaki,137.0
508,likolo,137.0
509,n'aime,137.0
510,qu'un,137.0
511,d'hommes,137.0
512,décembre,137.68011331629506
513,balles,137.83333333333331
514,toutes,137.8486607142857
515,bat,138.0
516,ndeye,138.0
517,sadio,138.0
518,mané,138.0
519,frustré,138.0
520,fâché,138.0
521,allemagne,138.0
522,sila,138.5
523,dissèque,138.89300615279782
524,nb_canal+,139.0
525,nb_épisode,139.0
526,féminine,139.0
527,cosmos,139.0
528,odyssée,139.0
529,travers,139.0
530,crêpe,139.01904761904763
531,16/01/2018,139.45833333333331
532,11/01/2018,139.5
533,tatouages,140.0
534,sango,140.0
535,pesi,140.0
536,férié,140.0
537,9h12,140.0
538,23h22,140.0
539,09-05-2018,140.0
540,01/03/2018,140.5
541,mener,140.5
542,nb_anges,141.0
543,22-11-60,141.0
544,genres,141.0
545,l'accro,141.0
546,relais,141.0
547,massage,141.2140195899137
548,boyoka,141.45833333333334
549,دار,141.65115906084657
550,chocolat,141.6652777777778
551,atv,141.7003574563395
552,guerre,141.75101410934744
553,السادس,141.8049603174603
554,cambrioleurs,142.0
555,traque,142.0
556,anec­dote,142.0
557,isa­belle,142.0
558,morini-bosc,142.0
559,25/01/2018,142.0
560,02/03/2018,142.0
561,boom,142.0
562,braquages,142.0
563,chambly,142.0
564,2-0,142.0
565,dieng,142.1027777777778
566,normal,143.0
567,éliminatoire,143.0
568,guépard,143.0
569,rain,143.0
570,duelliste,143.0
571,s02e34,143.0
572,s'enferme,143.0
573,toilettes,143.0
574,deneuve,143.0
575,z'amours,143.04999999999998
576,3/9,143.25
577,belgique,143.35184909611993
578,haroun,143.47032522610868
579,graves,144.0
580,misusu,144.0
581,amir,144.0
582,s02e09,144.0
583,communication,144.0
584,spiritbox,144.0
585,tranquille,144.04166666666666
586,reine,144.04166666666669
587,vlogmas,144.18538654593235
588,complexe,144.66666666666666
589,martinez,144.66666666666666
590,yamina,144.66666666666666
591,23/03/2018,144.66666666666666
592,usa,144.7611111111111
593,bogdanoff,145.0
594,d'exceptionnel,145.0
595,l'arbitre,145.0
596,tony,145.0
597,chapron,145.0
598,clashe,145.20833333333334
599,agritechnica,145.5
600,madrid,145.54037955614345
601,koh,145.95212191358024
602,lanta,145.95212191358024
603,nb_வாணி,146.0
604,nb_ராணி,146.0
605,nb_vaani,146.0
606,squezzie,146.0
607,priscilla,146.0
608,être,146.0109598038196
609,إمام,146.06487291834873
610,عادل,146.06487291834873
611,sridevi,146.49583333333334
612,prennent,146.66666666666666
613,13-04-2018,147.0
614,essaye,147.5
615,etre,147.5
616,auditions,147.51927689531828
617,journaliste,147.6486111111111
618,jalousie,147.79166666666669
619,leaké,148.0
620,aye,148.0
621,afingi,148.0
622,mobimba,148.0
623,prive,148.0
624,caméra,148.26301166910423
625,slimane,148.66666666666666
626,nb_rani,149.0
627,maloba,149.0
628,décharge,149.0
629,s02e16,149.0
630,chinoise,149.0
631,locke,149.0
632,apparaît,149.0
633,tue,149.0
634,destruction,149.0
635,frôler,149.0
636,pickpockets,150.0
637,bancaires,150.0
638,30m,150.0
639,05/03/2018,150.0
640,06/03/2018,150.0
641,bâtisseurs,150.0
642,pouillard,150.0
643,pleure,150.17827932098766
644,baiser,150.33333333333331
645,บ่วงบรรจถรณ์,150.33333333333334
646,buangbunjathorn,150.33333333333334
647,24/04/2018,150.33333333333334
648,official,150.53211276133538
649,thrones,150.77291368129042
650,poignant,151.0
651,danseur,151.0
652,moussa,151.0
653,trac,151.0
654,rdat,151.1831587189404
655,lwalida,151.1831587189404
656,رضاة,151.1831587189404
657,الوالدة,151.1831587189404
658,lavilla2,151.41666666666666
659,awalem,151.49366154859652
660,khafeya,151.49366154859652
661,عوالم,151.49366154859652
662,retrouvé,151.5
663,journal,151.6297993641214
664,charme,151.75
665,integrale,152.0
666,nombreuses,152.0
667,bürki,152.0
668,gossuin,152.0
669,guillon,152.0
670,01/05/2018,152.0
671,15-05-2018,152.0
672,compa­gnon,152.33333333333334
673,stéphanie,152.33333333333334
674,quitte,152.55852718654802
675,february,152.60710648148148
676,blague,152.91666666666666
677,nb_france,153.0
678,violences,153.0
679,planeurs,153.0
680,gaëlle,153.0
681,rebooste,153.0
682,invité,153.09722222222223
683,vitesse,153.83333333333334
684,7/9,154.0
685,23-11-60,154.0
686,gueye,154.0
687,l'azeroth,154.0
688,dpro,154.0
689,coilart,154.0
690,nextquiz,154.0
691,lvdcb,154.0
692,marrer,154.0
693,raye,154.0
694,dan,154.0
695,14-04-2018,154.0
696,harceleur,154.0
697,zua,154.16666666666666
698,aveux,154.33333333333334
699,présente,154.4575562169312
700,fortnite,154.4927323969785
701,16/05/2018,154.5
702,barthès,154.52093253968255
703,kloub,154.72743389393253
704,taiha,154.72743389393253
705,قلوب,154.72743389393253
706,تائهة,154.72743389393253
707,phrase,154.83333333333334
708,deviner,155.0
709,l'aveugle,155.0
710,chicha,155.0
711,préparé,155.0
712,jiikson,155.0
713,s02e08,155.0
714,نصرو,155.0
715,جنازة,155.0
716,ينعي,155.0
717,الفقيد,155.0
718,malaisant,155.0
719,nekfeu,155.12848104056437
720,tournage,155.98970965232684
721,kader,156.0
722,bueno,156.0
723,ceci,156.0
724,perşembe,156.0
725,antar,156.436521280931
726,ekomi,156.5
727,clashs,156.5
728,nb_télé,157.0
729,afinga,157.0
730,mutu,157.0
731,atindi,157.0
732,boyo,157.0
733,voeux,157.0
734,apesi,157.0
735,dieudonné,157.16666666666666
736,guény,157.27206790123458
737,cachée,157.43534505360677
738,motema,157.5
739,jury,157.66666666666666
740,plans,158.0
741,norbert,158.0
742,13/05/2018,158.0
743,raconte,158.312442680776
744,finale,158.34687501302977
745,manicke,158.5
746,inattendue,158.6077055776014
747,déclencheurs,158.7639632936508
748,n°415,159.0
749,médecin,159.0
750,arrestation,159.33333333333334
751,03/04/2018,159.5
752,البيت,159.52970303734799
753,migrants,160.0
754,readly,160.0
755,témoignage,160.475
756,légende,160.5
757,march,160.757564484127
758,الرئيس,160.81666666666666
759,grande,160.87481049532084
760,concours,160.98039792768958
761,nb_tout,161.0
762,suédois,161.0
763,doria,161.0
764,clôture,161.0
765,homme,161.89451560980703
766,fais,161.95940489490332
767,traite,162.0
768,productrice,162.0
769,barma,162.0
770,الرابع,162.00528554393136
771,days,162.24713411395703
772,j'ai/je,162.58333333333334
773,news,162.6135085978836
774,l'avis,162.64166666666668
775,yindisi,163.0
776,charly,163.0
777,mobutu,163.0
778,morgue,163.0
779,babybel,163.0
780,penalty,163.0
781,fallait-il,163.0
782,buter,163.0
783,parallèle,163.0
784,l'étrangleur,163.0
785,althusser,163.0
786,coiffeurs,163.08333333333334
787,etats-unis,163.5
788,wait,163.5
789,dilemmes,163.7563492063492
790,l'avocat,163.88333333333333
791,dub,163.91666666666669
792,بوضو,164.375
793,lybie,164.5
794,moliere,165.0
795,anne-elisabeth,165.0
796,16/12/2018,165.0
797,maman,165.12721416877275
798,l'ex,165.33333333333334
799,melaa3,165.41944444444445
800,réalité,165.49234108109795
801,protéger,165.5
802,tracteurs,166.0
803,gazole,166.0
804,n°417,166.0
805,08/12/2017,166.0
806,ados,166.0
807,bascule,166.0
808,maladie,166.0
809,première,166.33333333333334
810,chasseurs,166.66666666666666
811,santé,167.0
812,al-kebeer,167.10717561512521
813,kaye,167.66666666666666
814,miller,167.66666666666666
815,dotsquonk,168.0
816,dotmod,168.0
817,azo,168.0
818,voyous,168.0
819,shitholes,168.0
820,tutodraw,168.0
821,rentable,168.0
822,falkor,168.0
823,byy,168.0
824,skred,168.0
825,boye,168.04166666666666
826,eddy,168.28312730190333
827,énora,168.5
828,pen,168.7949112654321
829,patachou,168.80277777777778
830,l'effet,168.8980185786436
831,بطولة,168.9314702879
832,nb_lama,169.0
833,nb_faché,169.0
834,dsl,169.0
835,السابعة,169.2616670252349
836,choco,170.0
837,salvatore,170.0
838,adamo,170.0
839,voulzy,170.0
840,funeral,170.0
841,ressembler,170.0
842,jumeau,170.0
843,route,170.00770778218694
844,marches,170.29166666666666
845,exorcist,170.5
846,beaujolais,171.0
847,salı,171.0
848,anto,171.0
849,cousin,171.0
850,d'amir,171.0
851,font-ils,171.0
852,grossesse,171.0
853,الكبير|episode,171.17258575046466
854,-al-beet,171.17258575046466
855,jean-pierre,171.5
856,kaaris,171.66111111111113
857,sœurs,172.0
858,hanks,172.0
859,xing,172.0
860,bronx,172.0
861,world,172.15922900199786
862,vladimir,172.25
863,vert,172.365873015873
864,18/03/2018,172.5
865,thunderman,172.66666666666666
866,nickelodeon,172.66666666666666
867,عنتر,172.91661974406767
868,ولد,172.91661974406767
869,شداد,172.91661974406767
870,weld,172.91661974406767
871,cheddad,172.91661974406767
872,leketchou,173.0
873,noly,173.0
874,tambu,173.0
875,aponi,173.0
876,kwata,173.0
877,précoce,173.0
878,majeurs,173.0
879,damiens,173.0
880,ep.6,173.04166666666669
881,francophone,173.45
882,coupe,173.8990554437369
883,d'humour,174.0
884,u.s.1,174.0
885,trinity,174.0
886,tanks,174.0
887,pblv,174.0
888,bertin,174.0
889,marwan,174.0
890,berreni,174.0
891,pourraient-ils,174.0
892,itw,174.0
893,décalée,174.0
894,pompiers,174.5
895,d'être,174.55
896,air,174.66666666666666
897,modou,174.81626984126984
898,accablantes,175.0
899,essaierait,175.0
900,motardes,175.0
901,l'innovation,175.0
902,n°434,175.0
903,6/4/2018,175.0
904,asali,175.0
905,crise,175.0
906,makila,175.0
907,ezolanda,175.0
908,agathe,175.11641066543407
909,tubes,175.66666666666666
910,n'roll,176.0
911,l'objet,176.0
912,karambolage,176.0
913,actrices,176.0
914,coucher,176.0
915,illumine,176.0
916,'le,176.0
917,panneau,176.0
918,primé,176.0
919,hénin-greaumont,176.0
920,10/03,176.0
921,fnf,176.0
922,ifive,176.0
923,solide,176.0
924,rockchip,176.0
925,déterminer,176.0
926,yako,176.0
927,kotisa,176.0
928,boloko,176.0
929,ebimi,176.08333333333334
930,dézingue,176.66666666666666
931,fws,176.75
932,toopet,176.7896360394427
933,balla,176.95833333333331
934,s'évanouit,177.0
935,vtep,177.0
936,l'urgence,177.0
937,flo,177.25
938,يكشف,177.31073357583773
939,yadam,177.33333333333334
940,20/12/2017,177.41666666666669
941,تصدق,177.46944444444443
942,veut,177.88956597845768
943,tvserial,177.925
944,nb_sun,178.0
945,danseuse,178.0
946,virginie,178.0
947,conquis,178.0
948,classe,178.12386463844797
949,confession,178.33333333333334
950,mois,178.4347328788431
951,29-11-60,179.0
952,trafics,179.0
953,cambriolages,179.0
954,agressions,179.0
955,d'alerte,179.0
956,décou­vrez,179.0
957,inscrire,179.0
958,mec,179.2922123015873
959,net,179.38962407869516
960,fois,179.4131379536972
961,adja,179.63053691816953
962,dhjetor,179.74769620811287
963,micro,179.96666666666667
964,zank,180.0
965,2fast2chrono,180.0
966,patientes,180.0
967,باب,180.15281133925234
968,الدشرة,180.15281133925234
969,bab,180.15281133925234
970,edechra,180.15281133925234
971,nouvelle,180.25766831116158
972,gare,180.5
973,3~maze,180.83333333333334
974,foot,180.8892504070006
975,village,180.91666666666669
976,islam,181.0
977,endoctriné,181.0
978,nouveaute,181.0
979,polaire,181.0
980,court-métrage,181.0
981,alone,181.0
982,dany,181.29166666666666
983,prill,181.29166666666666
984,image,181.37559523809523
985,kabila,181.83333333333334
986,l'histoire,181.89417977514776
987,nb_series,182.0
988,grattage,182.0
989,illiko,182.0
990,fdj,182.0
991,dacosta,182.0
992,josé,182.0
993,omari,182.0
994,pierro,182.0
995,musicale,182.0
996,niveau,182.16666666666666
997,privée,182.16666666666666
998,filtre,182.16666666666666
999,zvezde,182.97718253968256
1000,granda,182.97718253968256
1001,cela,182.97718253968256
1002,emisija,182.97718253968256
1003,2017/18,182.97718253968256
1004,🎉🎉🎉,183.0
1005,surpriiise,183.0
1006,scratchcards,183.0
1007,retransmission,183.0
1008,honneurs,183.0
1009,funèbres,183.0
1010,kisidjora,183.0
1011,sibou,183.0
1012,mutombo,183.0
1013,ccctv,183.0
1014,13.02.2018,184.0
1015,rouleau,184.0
1016,《欢乐喜剧人4》第12期20180401：总决赛喜剧人各出奇招,184.0
1017,郭麒麟助阵坑哭张云雷,184.0
1018,贾冰致敬芳华,184.0
1019,沉迷广场舞,184.0
1020,tonnes,184.0
1021,leurre,184.0
1022,كاميرا,184.4787971981722
1023,davodka,185.0
1024,d'eminem,185.0
1025,exaucé,185.0
1026,ngiama,185.0
1027,collation,185.0
1028,licence,185.0
1029,incroyabl,185.0
1030,smith,185.21805555555557
1031,choup'artiste,185.87409528662567
1032,t'aime,185.91666666666666
1033,malte,186.0
1034,daphne,186.0
1035,11-12-60,186.0
1036,vfgénération,186.0
1037,thione,186.0
1038,salons,186.0
1039,plonge,186.0
1040,sniping,186.0
1041,duga,186.16666666666666
1042,minikeums,186.25833333333333
1043,cabaret,187.0
1044,prime,187.4123443512506
1045,slt,187.5
1046,127,187.83333333333334
1047,eloko,188.0
1048,ekabola,188.0
1049,peshanga,188.0
1050,bisalu,188.0
1051,bolingo,188.0
1052,kimbuta,188.0
1053,doit-il,188.16666666666666
1054,09/05/2018,188.16666666666666
1055,céréales,188.85
1056,debbouze,188.88333333333333
1057,n°437,189.0
1058,aurevoir,189.577876984127
1059,lakhdar,189.66666666666666
1060,internationale,190.0
1061,tolérance,190.0
1062,standing,190.0
1063,ovation,190.0
1064,indignation,190.0
1065,22/11,190.0
1066,combattant,190.0
1067,rta,190.0
1068,pazartesi,190.0
1069,lunsi,190.0
1070,félix,190.0
1071,anlat,190.00595658567545
1072,sen,190.00595794624564
1073,métier,190.5
1074,superbe,191.0
1075,farida,191.0
1076,khelfa,191.0
1077,《欢乐喜剧人4》第8期20180304：张云雷惊爆小岳岳黑料,191.0
1078,贾冰麻辣烫吃出人生酸甜苦辣,191.0
1079,ep.8【东方卫视官方高清】,191.0
1080,appelait,191.0
1081,24.03.2018,191.0
1082,flood,191.00638036677293
1083,29/01/2018,191.08333333333331
1084,التكسار,191.48005952380953
1085,بوقرون,191.6
1086,اسطورة,191.6
1087,nga,191.66666666666666
1088,ordinateur,191.66666666666666
1089,tex,191.69166666666666
1090,antisèche,192.0
1091,auproux,192.77749180796056
1092,rohingyas,193.0
1093,trés,193.0
1094,affaibli,193.0
1095,repris,193.0
1096,traitement,193.0
1097,looks,193.0
1098,fais-je,193.0
1099,eldawly,193.07465277777777
1100,nouar,193.5099688602293
1101,karadeniz,193.61449907987813
1102,insolite,193.66666666666666
1103,lauren,194.0
1104,panzi,194.0
1105,profi­teuse,194.0
1106,masque,194.0
1107,écœu­rant,194.0
1108,violem­ment,194.0
1109,fion,194.0
1110,fantome,194.0
1111,s10e08,194.0
1112,gens,194.0333383100171
1113,arc-en-ciel,194.5
1114,fouine,194.5
1115,deux,194.7792328042328
1116,paso,195.0
1117,doble,195.0
1118,artus,195.0
1119,cartman,195.0
1120,touristes,195.0
1121,12/02/2018,195.0
1122,kev,195.4203793932427
1123,adams,195.4203793932427
1124,doré,195.5
1125,l'émotion,195.66666666666666
1126,squale,195.81290706235814
1127,chantent,195.88678075396825
1128,vanner,196.0
1129,الجدران,196.0
