,0,1
0,trump,115
1,closer,97
2,look,97
3,'s,63
4,lele,51
5,pons,51
6,bad,44
7,failarmy,42
8,fails,39
9,laugh,35
10,2017,34
11,jimmy,34
12,2018,33
13,10,31
14,new,31
15,hannah,30
16,stocking,30
17,norman,30
18,lip,29
19,reading,28
20,rudy,27
21,anwar,27
22,jibawi,27
23,n't,27
24,challenge,26
25,school,26
26,video,25
27,every,25
28,ft.,24
29,mancuso,24
30,ever,23
31,edition,21
32,vs,20
33,best,20
34,tweets,19
35,donald,19
36,part,19
37,week,18
38,mean,17
39,ft,17
