,0,1
129,got,248.36635186482513
130,chan,250.60689757525867
131,history,250.60689757525867
132,lydia,252.22278412109125
133,elise,252.22278412109125
134,millen,252.22278412109125
135,judge,258.3107127492839
136,roy,258.3107127492839
137,moore,258.3107127492839
138,campaign,258.3107127492839
139,gym,258.8529938271605
140,jre,264.92782938605546
141,nashville,266.6166666666667
142,farm,266.6166666666667
143,bureau,266.6166666666667
144,federation,266.6166666666667
145,99th,266.6166666666667
146,annual,266.6166666666667
147,chelsea,269.2251521164021
148,manning,269.2251521164021
149,senate,269.2251521164021
150,weed,273.25848214285713
151,killer,273.25848214285713
152,vinegar,273.25848214285713
153,'weed,273.25848214285713
154,hdx,273.25848214285713
155,baby,273.44809014737837
156,feel,273.6126291596778
157,mark,275.8787264556805
158,hamill,275.8787264556805
159,come,278.92997693692104
160,mma,280.62875833144113
161,planner,280.83745976631394
162,sketches,280.83745976631394
163,frannerd,280.83745976631394
164,week,281.200714329001
165,skincare,283.44036565228254
166,finland,285.3882504406607
167,'ve,288.45342991475064
168,friends,302.7666574725429
169,ruined,302.7666574725429
170,clickbait,302.7666574725429
171,'avengers,305.97866953262786
172,infinity,305.97866953262786
173,pratt,305.97866953262786
174,zoe,305.97866953262786
175,saldana,305.97866953262786
176,'ll,311.5724175740669
177,story,311.5724175740669
178,ches,311.5724175740669
179,dad,319.46811505050727
180,loves,326.3522874726651
181,...,326.6327059412171
182,baftas,328.9638888888889
183,jurassic,330.9177213505441
184,farrah,336.2500535113035
185,moan,336.2500535113035
186,shea,336.2500535113035
187,coulee,336.2500535113035
188,insulted,336.2500535113035
189,random,336.2500535113035
190,girl,336.2500535113035
191,newcastle,336.2500535113035
192,ashley,337.0
193,graham,337.0
194,first,343.9024607900428
195,russia,345.58016700570516
196,know,345.58016700570516
197,existed,345.58016700570516
198,bond,345.58016700570516
199,norad,349.09027777777777
200,santa,349.09027777777777
201,tracker,349.09027777777777
202,phone,349.09027777777777
203,calls,349.09027777777777
204,sephora,349.36422024477577
205,weekly,353.25432320972067
206,season,356.43524350243416
207,aspects,356.9986441798942
208,escape,356.9986441798942
209,eating,363.46057783406917
210,171201,367.4461419753086
211,jeong,367.4461419753086
212,sewoon,367.4461419753086
213,girlgroup,367.4461419753086
214,medley,367.4461419753086
215,hong,367.4461419753086
216,kong,367.4461419753086
217,white,374.0
218,howard,378.0477763496429
219,feels,382.5607318764697
220,slide,382.5607318764697
221,downhill,382.5607318764697
222,m.p.h,382.5607318764697
223,books,387.72379693952416
224,kendall,388.0
225,jenner,388.0
226,bus,391.2190476190476
227,march,391.2190476190476
228,every,391.8330919516042
229,idea,393.55
230,fallon,393.55
231,egg,393.55
232,roulette,393.55
233,rita,395.41666666666663
234,ora,395.41666666666663
235,rankin,395.41666666666663
236,destroys,398.79206432239044
237,shuts,401.8705372891648
238,steven,401.8705372891648
239,tyler,401.8705372891648
240,conspiracy,401.8705372891648
241,theories,401.8705372891648
242,jack,408.27894389271995
243,everyday,414.7146990740741
244,smokey,414.7146990740741
245,eye,414.7146990740741
246,liam,418.0334323595306
247,gallagher,418.0334323595306
248,tipsy,423.49402812807415
249,gap,429.32237103174606
250,going,429.32237103174606
251,valentines,436.08482301923647
252,grace,439.4114953885925
253,iron,446.0
254,man,446.0
255,ending,446.0
256,president,447.03199178682655
257,bertie,450.1793650793651
258,gilbert,450.1793650793651
259,everything,455.2927358906526
260,mum,456.9509296728225
261,try,458.2918886925099
262,life,460.43377887006096
263,engineer,468.33333333333337
264,leaks,468.33333333333337
265,marketing,468.33333333333337
266,works,468.33333333333337
267,industry,468.33333333333337
268,robin,480.8052058782267
269,anna,497.42213564777677
270,win,504.98065666958155
271,argument,504.98065666958155
272,parents,504.98065666958155
273,gets,505.32950884399906
274,times,510.63438698274484
275,giant,523.6406803225055
276,pound,523.6406803225055
277,lobster,523.6406803225055
278,mukbang,523.6406803225055
279,people,524.0639566361557
280,diet,524.0639566361557
281,coke,524.0639566361557
282,flavors,524.0639566361557
283,experience,530.9168089000314
284,washington,531.6666666666666
285,joint,531.6666666666666
286,base,531.6666666666666
287,andre,531.6666666666666
288,ghost,533.713005952381
289,adventures,533.713005952381
290,s15e17,533.713005952381
291,puts,534.1961309523809
292,detox,534.1961309523809
293,pre,537.7913194444444
294,wedding,537.7913194444444
295,pamper,537.7913194444444
296,daisy,538.9287599553478
297,ridley,538.9287599553478
298,helbig,542.1580483767408
299,sammy,573.0083333333333
300,favourites,574.4970951691076
301,florida,576.6666666666666
302,international,576.6666666666666
303,airport,576.6666666666666
304,oldest,580.9186520549039
305,restaurant,580.9186520549039
306,take,581.3239445915177
307,psa,589.4964703523179
308,chairman,589.4964703523179
309,fcc,589.4964703523179
310,ajit,589.4964703523179
311,pai,589.4964703523179
312,handbag,595.7226565255731
313,720p,603.1435405643739
314,vlogmas,605.6280580680849
315,sophie,607.633896375294
316,super,608.1120958635629
317,mario,608.1120958635629
318,cereal,608.1120958635629
319,adulting,610.7694444444445
320,reaction,613.3434307161889
321,diary,619.6035714285715
322,make,620.7754215648642
323,would,622.6677199074074
324,rather,622.6677199074074
325,cheapest,637.6622530864198
326,eyeshadows,637.6622530864198
327,need,639.1444367578757
328,reading,641.2470293209876
329,westworld,643.7669836135354
330,primer,643.7669836135354
331,proof,645.3562976603744
332,sjw,645.3562976603744
333,staff,645.3562976603744
334,hates,645.3562976603744
335,faded,645.8170138888889
336,kim,645.8170138888889
337,petras,645.8170138888889
338,aaron,645.8170138888889
339,january,651.7012776031136
340,dear,657.7649585236438
341,draymond,661.1514607944736
342,green,661.1514607944736
343,fergie,661.1514607944736
344,national,661.1514607944736
345,anthem,661.1514607944736
346,format,661.1514607944736
347,hector,685.9674162257495
348,bellerin,685.9674162257495
349,fan,685.9674162257495
350,visit,685.9674162257495
351,trailer,686.7087015081271
352,values,697.0331780603656
353,sad,700.5691521325119
354,ponyboy,707.6743215388008
355,cyber,715.6350694444444
356,weekend,715.6350694444444
357,lookbook,719.3444444444444
358,snack,720.3410278796564
359,packing,720.3410278796564
360,ink,721.6488095238095
361,crew,721.6488095238095
362,supertrailer,721.6488095238095
363,vh1,721.6488095238095
364,tutorial,728.949058614239
365,fry,730.8412541852992
366,car,741.2112582486819
367,wrapped,741.2112582486819
368,🚗❤️,741.2112582486819
369,end,752.6666666666666
370,drugstore,756.5517305996473
371,estée,756.5517305996473
372,lalonde,756.5517305996473
373,alice,761.6
374,cooper,761.6
375,king,761.6
376,herod,761.6
377,performance,761.6
378,superstar,761.6
379,live,761.6
380,race,777.2357142857143
381,realism,777.2357142857143
382,explained,777.2357142857143
383,hank,790.7448302469136
384,cube,795.8833333333334
385,bring,795.8833333333334
386,ex-girlfriend,795.8833333333334
387,prom,795.8833333333334
388,challenge,800.384762868566
389,saving,804.1
390,tips,804.1
391,supposed,812.9937003968254
392,happen,812.9937003968254
393,diy,812.9937003968254
394,fireworks,812.9937003968254
395,feelings,827.75
396,doubts,827.75
397,house,842.1319444444445
398,single,843.3169257054674
399,grwm,843.3169257054674
400,tremonti,846.4583090828925
401,napalm,846.4583090828925
402,records,846.4583090828925
403,highlights,861.0139954897854
404,predatory,861.0139954897854
405,behavior,861.0139954897854
406,made,863.594918430335
407,jewelry,863.594918430335
408,line,863.594918430335
409,moving,899.1303331222947
410,birth,913.5310224289631
411,room,931.6
412,unintentional,931.6912360777416
413,asmr,931.6912360777416
414,classy,931.6912360777416
415,japanese,931.6912360777416
416,bartenders,931.6912360777416
417,cocktails,931.6912360777416
418,compilation,931.6912360777416
419,tracee,944.0
420,ellis,944.0
421,ross,944.0
422,steals,944.0
423,diana,944.0
424,things,945.0833333333333
425,kid,955.3120277391091
426,camp,958.9037936041582
427,review,973.4333144832461
428,imac,979.5250456404282
429,pro,979.5250456404282
430,apple,979.5250456404282
431,store,979.5250456404282
432,empty,980.7293227413019
433,apartment,980.7293227413019
434,tell,993.7262586580857
435,1119,1009.0753968253968
436,bloom,1009.0753968253968
437,slaughterhouse,1012.5500000000001
438,kendrick,1047.7520836089066
439,brittany,1047.7520836089066
440,snow,1047.7520836089066
441,eve,1071.962463243724
442,azaria,1076.1992063492064
443,'the,1076.1992063492064
444,right,1076.1992063492064
445,thing,1076.1992063492064
446,apu,1076.1992063492064
447,breath,1090.8173454151258
448,lung,1090.8173454151258
449,transplant,1090.8173454151258
450,brand,1095.8333333333333
451,explain,1095.8333333333333
452,hignfy,1095.8333333333333
453,panel,1095.8333333333333
454,sexual,1095.8333333333333
455,harassment,1095.8333333333333
456,seriously,1095.8333333333333
457,makeover,1121.2077628968254
458,goodbye,1121.2077628968254
459,tattoos,1121.2077628968254
460,trip,1128.048095101003
461,❄️decemblur❄️,1147.4763811728394
462,catcreature,1147.4763811728394
463,solar,1150.0
464,power,1150.0
465,presents,1162.5587301587302
466,victoria,1216.2402507457186
467,karlie,1216.2402507457186
468,kloss,1216.2402507457186
469,50+,1216.4128236398376
470,subtly,1216.4128236398376
471,warn,1216.4128236398376
472,jedi/force,1216.4128236398376
473,awakens,1216.4128236398376
474,bashed,1216.4128236398376
475,jamie,1238.9911787836006
476,genevieve,1238.9911787836006
477,beyoncé,1252.3194444444446
478,anthony,1252.3194444444446
479,mackie,1252.3194444444446
480,judy,1252.3194444444446
481,greer,1252.3194444444446
482,didrick,1264.9388888888889
483,ready,1264.9388888888889
484,fly,1264.9388888888889
485,adam,1264.9388888888889
486,monstercat,1264.9388888888889
487,release,1264.9388888888889
488,jordan,1287.7541085512298
489,peterson,1287.7541085512298
490,could,1298.4658054355991
491,marriage,1307.5142899738325
492,jimmy,1316.9422612459084
493,daniel,1327.0259849420747
494,even,1338.5726190476191
495,one,1340.7666666666667
496,usa,1360.376269440436
497,gymnastics,1360.376269440436
498,larry,1360.376269440436
499,nassar,1360.376269440436
500,disgusted,1360.376269440436
501,oscars,1364.368058196305
502,back,1370.8160069444443
503,fight,1433.5833333333333
504,smith,1437.6111450062315
505,cobra,1439.3637910517339
506,kai,1439.3637910517339
507,karate,1439.3637910517339
508,sensei,1439.3637910517339
509,woman,1441.6
510,cosmetic,1441.6
511,procedures,1441.6
512,months,1441.6
513,slaughterbots,1551.8702380952382
514,famous,1560.284077914569
515,actor,1560.284077914569
516,never,1560.284077914569
517,seen,1560.284077914569
518,metoo,1585.24014936067
519,backlash,1585.24014936067
520,act,1585.24014936067
521,shopping,1591.6828010395534
522,addition,1625.3333333333333
523,time,1638.5810490195806
524,slaughter,1642.5
525,vogue,1645.9127745590401
526,comeback,1648.0
527,cudi,1648.0
528,burgled,1658.6333333333332
529,anxiety,1677.5361296609126
530,teens,1677.5361296609126
531,adults,1677.5361296609126
532,jeff,1691.861111111111
533,novitzky,1691.861111111111
534,update,1712.7920557259097
535,alienating,1733.8415470679015
536,men,1733.8415470679015
537,deeply,1733.8415470679015
538,current,1822.637907295664
539,whisper,1932.3376984126985
540,questions,1951.529320720507
541,donatella,1951.529320720507
542,versace,1951.529320720507
543,sammi,1960.0
544,maria,1960.0
545,blogger,1960.0
546,vlogger,1960.0
547,sunday,1960.0
548,social,1960.0
549,like,1973.5945809433745
550,carter,1988.6702172017797
551,still,1988.6702172017797
552,praying,1988.6702172017797
553,donald,1988.6702172017797
554,something,1997.3912910311553
555,michael,2017.237379972577
556,ft.,2017.2373800452697
557,panther,2018.8924440657593
558,spoilers,2018.8924440657593
559,last,2072.084860382555
560,pet,2087.0833333333335
561,n't,2102.4271261988138
562,ultimate,2132.1814098324517
563,lip,2132.1814098324517
564,nicole,2132.1814098324517
565,guerriero,2132.1814098324517
566,moment,2140.0
567,street,2152.7474206349207
568,riverdale,2230.0522847066773
569,set,2230.0522847066773
570,madelaine,2230.0522847066773
571,petsch,2230.0522847066773
572,shorty,2293.712612985009
573,award,2293.712612985009
574,nomination,2293.712612985009
575,1066,2295.486281552144
576,mel,2295.486281552144
577,gibson,2295.486281552144
578,dr.,2295.486281552144
579,neil,2295.486281552144
580,riordan,2295.486281552144
581,found,2322.0
582,unicorn,2322.0
583,cafe,2322.0
584,london,2322.0
585,party,2323.476009509289
586,february,2338.30480391233
587,notes,2338.30480391233
588,piercings,2338.30480391233
589,japan,2338.30480391233
590,finally,2355.18514243858
591,start,2355.18514243858
592,building,2355.18514243858
593,dream,2355.18514243858
594,luke,2366.583333333333
595,technology,2366.597796937056
596,ms.,2389.6269841269846
597,banks,2389.6269841269846
598,read,2411.6666666666665
599,recommendations,2411.6666666666665
600,tia,2476.9275297619047
601,mowry,2476.9275297619047
602,cory,2476.9275297619047
603,hardrict,2476.9275297619047
604,quick,2476.9275297619047
605,fix,2476.9275297619047
606,three,2504.0
607,favourite,2539.0
608,manager,2539.0
609,josh,2539.0
610,behind,2561.844689980159
611,scenes,2561.844689980159
612,vlog,2561.844689980159
613,cancer,2584.6782595609357
614,announcement,2586.4745847927916
615,facts,2598.386965429274
616,women,2634.0228257259882
617,queens,2634.0228257259882
618,fairytale,2652.916666666667
619,song,2652.916666666667
620,selena,2665.1465439825806
621,gomez,2665.1465439825806
622,interview,2716.3637890571836
623,talk,2743.144242585182
624,sanrio,2743.936819244606
625,tokyo,2743.936819244606
626,2017,2775.8241766154597
627,primitive,2776.490072435722
628,1117,2851.078174603175
629,tim,2851.078174603175
630,kennedy,2851.078174603175
631,peeves,3037.3333333333335
632,office,3037.3333333333335
633,edition,3037.3333333333335
634,m/v,3083.621225600913
635,big,3240.6666666666665
636,ish,3240.6666666666665
637,accidental,3286.420775554432
638,ring,3286.420775554432
639,music,3293.784417624307
640,hannah,3367.0
641,witton,3367.0
642,francia,3428.440849543704
643,raisa,3428.440849543704
644,explains,3428.440849543704
645,became,3428.440849543704
646,kidney,3428.440849543704
647,donor,3428.440849543704
648,body,3428.440849543704
649,stories,3428.440849543704
650,self,3428.440849543704
651,contrapoints,3438.6003968253967
652,luxury,3545.3333333333335
653,winter,3545.3333333333335
654,chief,3551.0
655,keef,3551.0
656,real,3551.0
657,chicago,3551.0
658,come-up,3551.0
659,ggn,3551.0
660,news,3551.0
661,true,3623.680895182308
662,frog,3623.680895182308
663,fish,3623.680895182308
664,unboxing,3672.3148354506525
665,frank,3672.6182493618653
666,ocean,3672.6182493618653
667,river,3672.6182493618653
668,sweatiest,3776.0
669,ever,3776.0
670,cake,3805.0
671,boss,3805.0
672,couples,3805.0
673,shawn,3805.0
674,game,3882.8286837955784
675,call,4031.3033379589906
676,versus,4037.0
677,kylo,4037.0
678,ren,4037.0
679,duel,4037.0
680,play,4038.222222222222
681,feat,4051.401253403337
682,tasty,4061.5334512387612
683,whip,4061.5334512387612
684,stir,4061.5334512387612
685,political,4094.9095017636687
686,correctness,4094.9095017636687
687,debate,4094.9095017636687
688,stephen,4094.9095017636687
689,dyson,4094.9095017636687
690,michelle,4094.9095017636687
691,goldberg,4094.9095017636687
692,johnson,4098.416666666667
693,nightmare,4161.033333333333
694,return,4161.033333333333
695,elm,4161.033333333333
696,old,4203.310962301587
697,rant,4323.0
698,beme,4416.708662466653
699,kanye,4433.947817496026
700,west,4433.947817496026
701,paul,4524.690432696513
702,roasting,4570.666666666667
703,peeps,4570.666666666667
704,lime,4660.603637079659
705,charlamagne,4680.665529111048
706,phil,4800.872334634137
707,revealing,4817.0
708,lot,4817.0
709,youtube,4914.026440163484
710,gone,5139.717533815248
711,two,5176.938580212868
712,fun,5311.0
713,dogs,5311.0
714,excited,5311.0
715,meeting,5399.333333333333
716,idols,5399.333333333333
717,dodie,5399.333333333333
718,let,5418.687195430557
719,vader,5429.333333333333
720,always,5429.333333333333
721,layton,5540.0
722,女子mjk！！！,5565.602777777778
723,chad,5657.0
724,parties,5657.0
725,describe,5691.0
726,perfect,5691.0
727,koji,5691.0
728,illustrator,5691.0
729,picked,5739.625953483245
730,blindfolded,5739.625953483245
731,mom,5776.633802358907
732,lil,5800.237247871212
733,audio,5800.237247871212
734,adverts,5982.572891580582
735,met,5982.572891580582
736,migos,6362.550366716126
737,changed,6603.0
738,change,6603.0
739,faceshopping,6625.0
740,suzy,6643.104934212934
741,'다른사람을,6643.104934212934
742,사랑하고,6643.104934212934
743,pregnancy,6996.922692901235
744,miscarriages,6996.922692901235
745,heart,6996.922692901235
746,beat,6996.922692901235
747,1065,7112.0
748,danica,7112.0
749,patrick,7112.0
750,cardi,7395.777451438259
751,arrives,7485.315873015873
752,cat,7692.0
753,flashbacks,7692.0
754,awards,7696.999539100946
755,blackpink,8032.988477523634
756,intro,8032.988477523634
757,마지막처럼,8032.988477523634
758,seoul,8032.988477523634
759,....,8051.250052788009
760,cant,8051.250052788009
761,without,8051.250052788009
762,longer,8051.250052788009
763,bhad,8455.575393198083
764,bhabie,8455.575393198083
765,doubt,8921.0
766,lssc,9003.067063492064
767,uncut,9003.067063492064
768,james,9003.067063492064
769,comey,9003.067063492064
770,a-frame,9162.354726315316
771,hut,9162.354726315316
772,nasty,9546.022222222222
773,amazing,9546.022222222222
774,night,9546.022222222222
775,danaher,9583.0
776,casey,9798.337698412697
777,neistat,9798.337698412697
778,merch,9798.337698412697
779,sinclair,10059.411474867726
780,script,10059.411474867726
781,stations,10059.411474867726
782,sergio,10337.653684329433
783,ramos,10337.653684329433
784,demarco,10337.653684329433
785,flamenco,10337.653684329433
786,otra,10337.653684329433
787,estrella,10337.653684329433
788,corazón,10337.653684329433
789,videoclip,10337.653684329433
790,oficial,10337.653684329433
791,vamosespaña,10337.653684329433
792,yachty,10967.375209437643
793,gucci,10967.375209437643
794,flip,10967.375209437643
795,flops,10967.375209437643
796,dressed,11076.000349952903
797,1977,11076.000349952903
798,rian,11344.0
799,destroyed,11344.0
800,horrifying,11344.0
801,michelin-starred,12210.666666666666
802,meal,12210.666666666666
803,1.50,12210.666666666666
804,seventeen,12408.434368209764
805,brother,12468.93855603892
806,logan,12468.93855603892
807,stranger,12586.666666666666
808,noah,12586.666666666666
809,schnapp,12586.666666666666
810,raw,12586.666666666666
811,word,12586.666666666666
812,bloopers,12607.3538414903
813,fire,12607.3538414903
814,maybe,12873.987081533985
815,eat,12873.987081533985
816,blades,12873.987081533985
817,grass,12873.987081533985
818,lost,13295.739829011205
819,member,13295.739829011205
820,rip,13295.739829011205
821,mackenzie,13295.739829011205
822,normal,13595.483333333334
823,see,13758.45
824,changing,13813.0
825,ceo,13813.0
826,patreon,13813.0
827,reviews,14846.0
828,7-eleven,15159.924007385362
829,jorge,16547.0
830,fiance,16547.0
831,arrested,16547.0
832,anfisa,16547.0
833,angry,17617.003915704834
834,grandpa,17617.003915704834
835,tribute,17617.003915704834
836,alexa,18147.0
837,teaching,18147.0
838,tragedy,18147.0
839,darth,18147.0
840,plagueis,18147.0
841,wise,18147.0
842,greatest,18995.170808525032
843,airplane,18995.170808525032
844,seat,18995.170808525032
845,emirates,18995.170808525032
846,class,18995.170808525032
847,suite,18995.170808525032
848,decorating,22030.0
849,lunch,22030.0
850,date,22030.0
851,uzi,22038.736334238645
852,vert,22038.736334238645
853,way,22038.736334238645
854,goes,22038.736334238645
855,remix,22038.736334238645
856,nicki,22038.736334238645
857,minaj,22038.736334238645
858,showing,26269.533333333333
859,looked,26269.533333333333
860,top,26596.919634038804
861,dan,26596.919634038804
862,memes,26596.919634038804
863,holland,33001.03106257583
864,홀랜드,33001.03106257583
865,'neverland,33001.03106257583
866,네버랜드,33001.03106257583
867,period,33977.5
868,yoga,33977.5
869,pants,33977.5
870,orders,34216.0
871,bong,34216.0
872,package,34216.0
873,wants,34216.0
874,open,34216.0
875,bartier,34334.65843547775
876,savage,34334.65843547775
877,danielle,36802.13670634921
878,bregoli,36802.13670634921
879,kittens,39204.666666666664
880,drip,40106.952678571426
881,jake,49453.33333333333
882,ssy,49453.33333333333
883,head,57309.0
884,christina,120086.0
885,aguilera,120086.0
886,carpool,120086.0
887,karaoke,120086.0
888,extended,120086.0
889,cut,120086.0
890,careful,273218.0
