,0,1
248,pencil,85878.75
249,hands,85878.75
250,copain,85144.66666666667
251,-part,85144.66666666667
252,seventeen,83947.0
253,twice,83947.0
254,velvet,83947.0
255,pants,83820.5
256,yaptik,83631.5
257,bunadeğermi,83631.5
258,kapoor,82880.0888888889
259,joga,82105.0
260,gostoso,82105.0
261,blaya,82105.0
262,faz,82105.0
263,paródia,82105.0
264,mundial,82105.0
265,fastest,81591.0
266,meal,81591.0
267,eaten,81591.0
268,rexha,81213.83333333333
269,charli,81213.83333333333
270,xcx,81213.83333333333
271,vaisseau,79989.33333333333
272,lucien,79989.33333333333
273,maine,79989.33333333333
274,motoserra,79973.0
275,explodiu,79973.0
276,problem,79782.33333333333
277,carrinho,79287.0
278,compras,79287.0
279,nitro,79287.0
280,funciona,79287.0
281,scandal,79002.5
282,everleigh,77227.0
283,taught,77227.0
284,immigration,76527.0
285,courts,76527.0
286,'음악에,75796.0
287,넘쳤던,75796.0
288,영면…동료들,75796.0
289,마지막,75796.0
290,눈물로,75796.0
291,샤이니,75796.0
292,jonghyun,75796.0
293,thug,75476.0
294,anybody,75476.0
295,sign,75476.0
296,deadmau5,75354.0
297,said,75354.0
298,bassline,75354.0
299,:45,74720.0
300,tay,74312.03333333334
301,vou,73968.0
302,ficar,73968.0
303,devendo,73968.0
304,lady,73887.5
305,halloween,73765.0
306,vanity,72995.0
307,fair,72995.0
308,gordon,72799.0
309,ramsay,72799.0
310,soon,71714.5
311,receives,71364.0
312,cecil,71364.0
313,mille,71364.0
314,award,71364.0
315,zlatan,71343.0
316,88rising,70501.0
317,midsummer,70501.0
318,higher,70501.0
319,brothers,70501.0
320,joie,69561.075
321,defi,69561.075
322,racketter,69520.0
323,racketteurs,69520.0
324,venezuela,69245.0
325,elders,68956.0
326,walmart,68611.0
327,yodel,68611.0
328,knows,68118.0
329,naming,68118.0
330,stupid,68076.0
331,watergate,68076.0
332,joji,67555.0
333,khan,66969.43531746032
334,rehab,66571.0
335,expliquez,66478.0
336,rohingya,66224.66666666667
337,frite,66224.66666666667
338,😎😎😎,66095.0
339,amazing,66095.0
340,😁😵😲,66095.0
341,window,64609.0
342,뮤직뱅크,64120.0
343,bank,64120.0
344,post-white,64032.0
345,giant,63775.0
346,commercial,63186.0
347,jeter,62838.0
348,10.000,62838.0
349,clacs,62838.0
350,comebackshow,62522.0
351,reel,62522.0
352,bts의,62522.0
353,충전법,62522.0
354,part.3,62522.0
355,잠들면,62522.0
356,않는다,62522.0
357,bi̇r,62487.0
358,günlüğüne,62487.0
359,köfteci̇,62487.0
360,olmak,62487.0
361,i̇şbudur,62487.0
362,hear,62240.0
363,girls,62124.00555555555
364,playing,61995.0
365,shiva,61614.166666666664
366,enquêté,61474.0
367,écosse,61474.0
368,poderes,61319.0
369,todos,61319.0
370,temos,61319.0
371,músicas,61021.0
372,parecem,61021.0
373,portuguesas,61021.0
374,donchez,60786.0
375,wiggle,60786.0
376,boostee,59727.0
377,ashton,59565.0
378,kutcher,59565.0
379,shocks,59565.0
380,donation,59565.0
381,horrifying,59025.0
382,uma,59025.0
383,thurman,59025.0
384,released,59025.0
385,cover-up,59025.0
386,allegations,59025.0
387,limits,59025.0
388,deserves,58605.0
389,mowgli,58546.0
390,deepfakes,58202.0
391,disrespect,58202.0
392,trudeau,58202.0
393,peoplekind,58202.0
394,thirsty,58196.0
395,sidewalk,58196.0
396,getting,57982.704365079364
397,l'explication,57782.91666666667
398,pence,57761.666666666664
399,controversial,57327.0
400,simulator,57245.333333333336
401,much,56772.48333333334
402,dondurma,56678.0
403,corporate,56510.0
404,became,56452.0
405,victim,56452.0
406,ban,56452.0
407,release,56452.0
408,airlines,55908.0
409,dog,55908.0
410,sparks,55908.0
411,outrage,55908.0
412,student,55908.0
413,walkout,55908.0
414,threats,55908.0
415,laurel,55675.833333333336
416,yanny,55675.833333333336
417,doğada,55490.0
418,i̇lkel,55490.0
419,hayatta,55490.0
420,kalma,55490.0
421,tekni̇kleri̇,55490.0
422,insane,55394.0
423,baltimore,55394.0
424,larry,55394.0
425,nassar,55394.0
426,attacked,55394.0
427,hadid,55394.0
428,así,55354.0
429,fue,55354.0
430,épico,55354.0
431,capítulo,55354.0
432,reacción,55354.0
433,grupal,55354.0
434,méxico,55354.0
435,weroking,55354.0
436,guardianship,55043.0
437,cnn,54988.0
438,scripted,54988.0
439,townhall,54988.0
440,africans,54988.0
441,gavin,54362.0
442,meg,54362.0
443,turney,54362.0
444,home,54362.0
445,came,54280.0
446,drunk,53833.0
447,alter,53833.0
448,'gail,53833.0
449,cdc,53811.0
450,jérémie,53777.166666666664
451,dethelot,53777.166666666664
452,motion,53523.5
453,اجبروه,53495.0
454,يصوم,53495.0
455,اجل,53495.0
456,مباراه,53495.0
457,الريال,53495.0
458,فانظر,53495.0
459,stonie,53480.0
460,slice,53480.0
461,meme,53350.75833333333
462,kbs가요대축제,53342.0
463,cypher4,53342.0
464,20171229,53342.0
465,pack,53280.5
466,chili,52608.666666666664
467,fries,52608.666666666664
468,"10,120",52608.666666666664
469,subtitled,52510.0
470,resist,52381.0
471,congrats,52381.0
472,jaden,52381.0
473,adam,52230.0
474,tries,51977.0
475,churros,51977.0
476,dodgers,51977.0
477,harassed,51146.0
478,upton,51146.0
479,bug,51146.0
480,esbanja,50943.0
481,forma,50943.0
482,desvia,50943.0
483,atenção,50943.0
484,rapaziada,50943.0
485,desperta,50943.0
486,fúria,50943.0
487,mulherada,50943.0
488,rita,50843.35357142857
489,ora,50843.35357142857
490,bebe,50843.10099206349
491,رقصة,50708.0
492,الفضائي,50708.0
493,وصلت,50708.0
494,للقبائل,50708.0
495,المنعزلة,50708.0
496,😂🌎🌌,50708.0
497,wear,50640.0
498,armed,50640.0
499,teachers,50640.0
500,sacred,50550.0
501,riana,50550.0
502,spooked,50550.0
503,results,50550.0
504,asia,50550.0
505,xan,50546.0
506,bubble,50516.0
507,order,50516.0
508,spongebob,50516.0
509,squarepants,50516.0
510,hasard,50483.666666666664
511,fruity,50370.0
512,pebbles,50370.0
513,backlash,50084.0
514,cherche,50075.53055555556
515,hated,50045.0
516,rolling,50045.0
517,crips,50045.0
518,bloods,50045.0
519,hottest,50045.0
520,hidden,49638.0
521,meanings,49638.0
522,'this,49638.0
523,resurface,49528.0
524,spacex,49528.0
525,heavy,49528.0
526,shutdown,49528.0
527,lory,48790.0
528,puigdemoney,48790.0
529,independent,48790.0
530,gucci,48790.0
531,grinch,48369.0
532,coming,48128.666666666664
533,monologue,47931.0
534,com,47495.5
535,ketterer,47370.0
536,scores,47370.0
537,sf9,47065.0
538,huge,46952.0
539,lava,46684.0
540,cakes,46684.0
541,favreau,46684.0
542,choi,46684.0
543,smash,46627.0
544,using,46627.0
545,beats,46627.0
546,synth,46627.0
547,ten,46627.0
548,clinton,46473.0
549,fire,46473.0
550,fury,46473.0
551,grammys,46473.0
552,punched,46464.0
553,rant,46334.0
554,money,46163.0
555,feud,46163.0
556,pt.2,46117.0
557,eleni,46038.0
558,foureira,46038.0
559,fuego,46038.0
560,cyprus,46038.0
561,spelmann,45953.0
562,weller,45935.58700672399
563,mane-ifique,45914.0
564,gamers,45914.0
565,assembly,45914.0
566,august,45913.0
567,guillermo,45797.0
568,madness,45694.0
569,cách,45694.0
570,nghiêm,45694.0
571,túc,45694.0
572,sem,45677.5
573,subway,45646.0
574,footlong,45646.0
575,revisited,45646.0
576,attempt,45646.0
577,poursuivi,45458.666666666664
578,zombies,45458.666666666664
579,lovearmy,45432.0
580,bangladesh,45432.0
581,démoniaque,44972.0
582,daenerys,44535.0
583,targaryen,44535.0
584,omaze,44535.0
585,butrint,44460.0
586,imeri,44460.0
587,wants,44377.08333333333
588,garçons,44264.666666666664
589,scenes,44207.0
590,kaala,44047.0
591,karikaalan,44047.0
592,rajinikanth,44047.0
593,pa.,44047.0
594,ranjith,44047.0
595,talkies,44047.0
596,artist,43976.0
597,collabs,43976.0
598,peopletv,43976.0
599,ridiculous,43794.5
600,winning,43733.0
601,sketch,43245.85277777778
602,vula,43199.0
603,lyrical,43199.0
604,enneigé,42808.0
605,bloquées,42808.0
606,lavé,42513.0
607,proposal,42306.0
608,ready,42296.42062940917
609,ماذا,42067.316666666666
610,re-upload,42040.35674603174
611,factor,41576.25
612,freaking,41559.0
613,shkreli,41559.0
614,watson,41559.0
615,lawmakers,41559.0
616,glover,41514.0
617,boycotts,41407.0
618,incoming,41407.0
619,inappropriate,41407.0
620,ivanka,41407.0
621,born,41389.0
622,macaulay,41343.0
623,culkin,41343.0
624,reflects,41343.0
625,'90s,41343.0
626,seen,41343.0
627,belges,41272.64920634921
628,fever,41107.0
629,acarien,41105.333333333336
630,u.20180223,41062.0
631,explained,40886.333333333336
632,coca-cola,40820.5
633,ksi,40780.65652943122
634,edition,40779.375
635,rampage,40779.0
636,wired,40712.75
637,mbreteresha,40520.0
638,ime,40520.0
639,lions,40251.0
640,child,39935.0
641,escondi,39919.0
642,este,39919.0
643,segredo,39919.0
644,vocês,39919.0
645,durante,39919.0
646,rudy,39848.5
647,cupcake,39539.0
648,"12,083",39539.0
649,james,39138.833333333336
650,oprah,38956.5
651,winfrey,38956.5
652,savitsky,38643.0
653,cats,38643.0
654,perform,38643.0
655,snl,38599.333333333336
656,lii,38572.5
657,lie,38505.333333333336
658,detector,38505.333333333336
659,15-year-old,38480.0
660,actor,38480.0
661,dennison,38480.0
662,fergie,38328.5
663,anthem,38328.5
664,l'azote,38245.333333333336
665,tide,38110.666666666664
666,3rd,37932.25
667,tee,37844.0
668,grizzley,37844.0
669,jetski,37844.0
670,lyric,37713.75
671,insult,37316.0
672,contains,37316.0
673,strong,37316.0
674,language,37316.0
675,total,37266.5
676,talks,37200.5
677,smallest,37078.0
678,phúc,36285.5
679,countdown,36196.675
680,seth,36122.0
681,everman,36122.0
682,memes,36062.525
683,simulation,36034.0
684,bio,36034.0
685,chateau,36006.666666666664
686,2.fragmanı,35910.0
687,صغيري,35645.0
688,reacting,35473.66666666667
689,فتاة,35465.0
690,جزائرية,35465.0
691,شتم,35465.0
692,شهداء,35465.0
693,الطائرة,35465.0
694,octopus,35412.0
695,discovers,35412.0
696,arjun,35287.0
697,shocking,35287.0
698,refusal,35287.0
699,mrs.,35099.0
700,dje,35051.0
701,sot,35051.0
702,cheesy,34919.0
703,blasters,34919.0
704,michelle,34758.0
705,brian,34713.0
706,이달의,34603.0
707,소녀/츄,34603.0
708,loona/chuu,34603.0
709,hanté,34589.291666666664
710,favorite,34415.083333333336
711,exam,34374.0
712,festa,34374.0
713,draguer,34160.13333333333
714,mix,34128.333333333336
715,'who,34031.0
716,rather,34031.0
717,cringe,33972.0
718,marriage,33972.0
719,words,33868.5
720,garfield,33861.0
721,인피니트,33774.0
722,infinite,33774.0
723,tell,33774.0
724,ver,33774.0
725,gruffydd,33727.0
726,wows,33727.0
727,vocals,33727.0
728,lucky,33344.0
729,charms,33344.0
730,"5,000+",33344.0
731,embrouilles,33331.0
732,weddings,33091.0
733,middleton,33091.0
734,yorker,33091.0
735,r.i.p,32948.0
736,pies,32945.0
737,waitress,32945.0
738,masked,32866.0
739,복면가왕,32866.0
740,'unicorn,32866.0
741,identity,32866.0
742,20180513,32866.0
743,rank,32780.0
744,attractive,32780.0
745,least,32761.5
746,trustworthy,32743.0
747,avenger,32743.0
748,khloe,32740.0
749,burning,32740.0
750,nct,32684.5
751,يقدّم,32638.0
752,وعلاش,32638.0
753,دلغدر,32638.0
754,رايح,32638.0
755,labeeu,32568.191964285714
756,belly,32536.0
757,ridemylife,32410.0
758,marries,32381.0
759,croyaient,32264.0
760,'connect,32162.0
761,could,32128.5
762,clc,31952.0
763,dress,31952.0
764,180222,31952.0
765,ep.559,31952.0
766,highlight,31940.5
767,fallen,31881.656944444443
768,kingdom,31881.656944444443
769,corden,31802.0
770,resting,31802.0
771,cannoli,31782.0
772,007,31739.0
773,bags,31504.333333333332
774,aniston,31439.0
775,drops,31439.0
776,person,31439.0
777,guess,31361.5
778,sculpture,31248.0
779,explosion,31248.0
780,gjuha,31246.0
781,kampionit,31246.0
782,bora,31149.0
783,need,31121.375
784,junga,31080.0
785,sethupathi,31080.0
786,director,31080.0
787,gokul,31080.0
788,groups,31080.0
789,matt,30951.333333333336
790,loves,30573.0
791,airplane,30263.833333333336
792,macdo,30234.0
793,aimez,30170.666666666668
794,l'urbex,30170.666666666668
795,taylor,30170.0
796,coutinho,30168.0
797,unveiling,30168.0
798,banned,30088.333333333332
799,impro,30025.854935515872
800,androïdes,29921.333333333332
801,coté,29921.333333333332
802,d'anglais,29900.0
803,push,29827.0
804,parm,29822.0
805,heros,29822.0
806,lots,29822.0
807,ardian,29762.0
808,bujupi,29762.0
809,cika,29762.0
810,dani,29738.0
811,mocanu,29738.0
812,strangerea,29738.0
813,dovezilor,29738.0
814,oficial,29738.0
815,cheese,29617.916666666664
816,acoustic,29406.0
817,sidemen,29336.490277777775
818,zozo,29240.0
819,steph,29131.0
820,ayesha,29131.0
821,curry,29131.0
822,reveal,29131.0
823,gender,29131.0
824,year,28954.072473896184
825,title,28908.833333333332
826,iran,28762.666666666668
827,park,28758.0
828,mirror-polished,28751.0
829,foil,28751.0
830,lexique,28707.0
831,lgbt,28707.0
832,comprendre,28707.0
833,xp6,28603.333333333332
834,sources,28603.333333333332
835,chip,28564.0
836,truth,28368.0
837,geasy,28306.0
838,dashni,28306.0
839,raki,28306.0
840,الخرافى,28304.0
841,drew,28303.0
842,barrymore,28303.0
843,boyega,28303.0
844,taxes,28259.833333333332
845,vida,28129.333333333332
846,welcome,28065.875
847,along,27943.333333333332
848,anglophones,27879.0
849,intraduisibles,27879.0
850,walks,27878.0
851,endorsement,27878.0
852,tempting,27862.0
853,men,27862.0
854,liza,27862.0
855,koshy,27862.0
856,vogue,27862.0
857,svp,27738.0
858,without,27693.57237797182
859,brins,27687.0
860,1m²,27687.0
861,pelouse,27687.0
862,29th,27649.55833333333
863,pump,27602.0
864,ledri,27441.333333333332
865,brad,27429.5
866,قال,27398.469047619048
867,exciting,27339.5
868,matières,27317.0
869,techno,27317.0
870,exemple,27317.0
871,filières,27189.11666666667
872,répare,27178.666666666668
873,mécanique,27178.666666666668
874,galérien,27178.666666666668
875,gear,27067.5
876,وآخيرا,27007.0
877,سجلها,27007.0
878,الآستوديو,27007.0
879,تبغيني،,27007.0
880,عاد,27007.0
881,جايا,27007.0
882,تسولي,27007.0
883,فيا,27007.0
884,tweet-confesses,27003.0
885,obstruction,27003.0
886,cbr,26961.0
887,ep1,26961.0
888,الا,26877.5
889,quân,26877.0
890,hôi,26877.0
891,vật,26877.0
892,mamma,26831.0
893,incredible,26757.666666666668
894,arrivent,26710.0
895,boivent,26710.0
896,répartition,26557.0
897,lettres,26557.0
898,alphabet,26557.0
899,lineup,26315.5
900,tribute,26294.0
901,harold,26234.0
902,kumar,26234.0
903,castle,26234.0
904,"9,660",26234.0
905,effets,26115.0
906,raclette,26115.0
907,chansons,26071.764087301588
908,goes,26062.166666666668
909,thaanaa,26060.0
910,serndha,26060.0
911,koottam,26060.0
912,suriya,26060.0
913,sivakumar,26060.0
914,keerthy,26060.0
915,suresh,26060.0
916,ravichander,26060.0
917,breaking,25934.5
918,bbmas,25927.0
919,notice,25839.5
920,cinco,25780.0
921,5lb,25780.0
922,burrito,25780.0
923,not-live,25780.0
924,delivery,25733.5
925,skenderaj,25612.0
926,drejt,25612.0
927,suksesit,25612.0
928,الاخضر,25529.5
929,shine,25369.0
930,180405,25369.0
931,ep.565,25369.0
932,suicidée,25337.0
933,l'ai,25337.0
934,émeute,25295.416666666664
935,donnant,25295.416666666664
936,rédiger,25221.0
937,punition,25221.0
938,impossible,25190.291666666668
939,dạy,25131.0
940,산소같은,25125.0
941,oxygen,25125.0
942,gates,25116.65
943,'sh,25066.0
944,thing,25066.0
945,going,25066.0
946,'walk,24998.0
947,mtv,24998.0
948,emas,24998.0
949,j'abandonne,24909.0
950,falcon,24879.5
951,réhabiliter,24879.0
952,parce,24879.0
953,qu'ils,24879.0
954,take,24874.34761904762
955,chelous,24802.0
956,cardi,24781.642489130918
957,gang,24682.5
958,thole,24613.5
959,office,24540.5
960,xhensila,24531.5
961,tarés,24494.0
962,examinateur,24421.0
963,benedict,24418.0
964,cumberbatch,24418.0
965,'iron,24418.0
966,funnier,24381.0
967,tsukiyo,24380.666666666668
968,debunker,24380.666666666668
969,dude,24380.666666666668
970,racist,24359.0
971,terrence,24355.0
972,cunningham,24355.0
973,dream,24312.833333333332
974,180321,24307.0
975,347,24307.0
976,stirs,24240.0
977,newsroom,24240.0
978,ringards,24202.0
979,redevenus,24202.0
980,supermarché,24163.333333333332
981,thouse,24161.0
982,plays,24141.0
983,ano,24139.5
984,warns,24139.0
985,father,24127.5
986,kluna,23960.0
987,tik,23960.0
988,eating,23960.0
989,echtes,23960.0
990,leben,23960.0
991,jon,23821.0
992,kalabsh2,23777.0
993,musicaux,23755.0
994,expliqués,23755.0
995,'toy,23752.0
996,dramatic,23752.0
997,mouth,23735.0
998,maladies,23726.0
999,reacts,23716.0
1000,qu'être,23643.0
1001,giuliani,23626.375
1002,played,23608.15
1003,videos,23527.0
1004,answers,23501.666666666668
1005,تلقي,23443.0
1006,رونار,23443.0
1007,اتصالا,23443.0
1008,الفوز,23443.0
1009,venkat,23413.0
1010,prabhu,23413.0
1011,jai,23413.0
1012,sathyaraj,23413.0
1013,regina,23413.0
1014,premgi,23413.0
1015,amaren,23413.0
1016,college,23290.4
1017,daughter,23248.0
1018,forêts,23150.0
1019,ton/ta,23140.0
1020,boy,23108.5
1021,guns,23100.0
1022,brolin,23098.5
1023,piégez,23090.0
1024,copines,23090.0
1025,wine,23069.666666666668
1026,kimmel,23063.0
1027,union,23038.0
1028,heart,22956.5
1029,avantages,22949.333333333332
1030,moche,22949.333333333332
1031,emploi,22904.0
1032,chanteur,22900.266666666666
1033,préférer,22854.0
1034,shameless,22765.0
1035,mendiga,22538.0
1036,steven,22486.0
1037,tyler,22486.0
1038,nra,22460.02361111111
1039,barça,22450.0
1040,courir,22438.0
1041,jimmy,22423.50544687951
1042,ep.253,22397.0
1043,kard,22397.0
1044,jay,22375.375
1045,propositions,22257.0
1046,présente,22252.0
1047,wheelings,22252.0
1048,anniversary,22234.5
1049,review,22130.0
1050,fac,22103.0
1051,appris,22103.0
1052,bites,22101.0
1053,juicy,22101.0
1054,comeback,22094.555084325395
1055,glass,21984.5
1056,passez,21970.0
1057,even,21958.0
1058,mental,21918.0
1059,takes,21892.333333333336
1060,أما,21859.0
1061,براوة,21859.0
1062,emilia,21844.333333333332
1063,clarke,21844.333333333332
1064,étapes,21819.0
1065,prépares,21819.0
1066,marjorie,21819.0
1067,noan,21819.0
1068,arkangel,21784.0
1069,royale,21775.0
1070,adults,21692.5
1071,monsta,21642.5
1072,transylvania,21616.0
1073,vacation,21616.0
1074,'hannity,21615.0
1075,watchable,21615.0
1076,maleficent,21597.0
1077,saoirse,21583.0
1078,ronan,21583.0
1079,florida,21515.0
1080,'60,21508.0
1081,ratings,21508.0
1082,prends,21452.0
1083,philo,21416.666666666668
1084,north,21416.666666666668
1085,blackkklansman,21325.0
1086,theaters,21325.0
1087,gallon,21313.0
1088,clam,21313.0
1089,chowder,21313.0
1090,warning,21313.0
1091,jr.,21307.0
1092,testimony,21307.0
1093,summarized,21307.0
1094,recall,21307.0
1095,fired,21190.0
1096,via,21190.0
1097,inverse,21057.0
1098,magasin,21053.0
1099,flober,21001.583333333332
1100,pitt,20998.0
1101,bid,20998.0
1102,120k,20998.0
1103,canada,20905.0
1104,defending,20887.0
1105,portia,20856.0
1106,rossi,20856.0
1107,quit,20856.0
1108,acting,20856.0
1109,lauer,20852.0
1110,'today,20852.0
1111,today,20852.0
1112,jerusalem,20827.0
1113,shursh,20827.0
1114,changent,20827.0
1115,prêt,20827.0
1116,verité,20802.666666666668
1117,toy,20797.160989858905
1118,rick,20786.333333333332
1119,j'explore,20706.0
1120,cités,20706.0
1121,mayas,20706.0
1122,perdues,20706.0
1123,oublierez,20687.333333333332
1124,weekly,20614.0
1125,behind,20585.458333333336
1126,amphi,20534.0
1127,japanese,20516.5
1128,900,20499.0
1129,true,20440.666666666668
1130,fidelité,20418.666666666668
1131,laurie,20408.0
1132,hernandez,20408.0
1133,might,20406.0
1134,koro,20406.0
1135,sensei,20406.0
1136,العطار,20291.0
1137,يؤدي,20291.0
1138,قالوا,20291.0
1139,lay,20291.0
1140,جاري,20258.0
1141,حمودة|,20258.0
1142,ده|,20258.0
1143,voler,20250.0
1144,huckabee,20242.0
1145,sanders,20242.0
1146,prom,20214.5
1147,titan,20210.666666666668
1148,bill,20196.283333333333
1149,mpd직캠,20185.0
1150,'fake,20185.0
1151,fancam,20185.0
1152,no.1,20185.0
1153,mcountdown_2018.5.31,20185.0
1154,experience,20177.333333333332
1155,gynéco,20162.0
1156,malheureusement,20162.0
1157,mortal,20113.0
1158,engines,20113.0
1159,tear,20047.5
1160,cékikikicé,20030.833333333332
1161,looké,20000.0
1162,crocs,20000.0
1163,trained,19974.0
1164,الإفتراضـي,19922.0
1165,épidémies,19920.0
1166,finalement,19920.0
1167,grippe,19920.0
1168,paulson,19882.0
1169,scared,19882.0
1170,rule,19882.0
1171,jong,19856.0
1172,kisser,19851.0
1173,distribuer,19849.0
1174,12000€,19849.0
1175,ikea,19840.0
1176,crevard,19794.666666666668
1177,nostalgia,19766.5
1178,critic,19766.5
1179,farod,19735.0
1180,gifs,19708.0
1181,children,19681.0
1182,trolls,19681.0
1183,vice,19681.0
1184,pute,19670.0
1185,uno,19670.0
1186,l'amusement,19670.0
1187,7hechamp10ns,19660.0
1188,andrés,19660.0
1189,iniesta,19660.0
1190,red,19602.666666666668
1191,vigueur,19598.666666666668
1192,grains,19504.0
1193,semoule,19504.0
1194,paquet,19504.0
1195,chocolate,19475.333333333332
1196,read,19462.0
1197,friend,19462.0
1198,texts,19462.0
1199,s'autorise,19425.0
1200,porter,19425.0
1201,l'hiver,19425.0
1202,stage,19307.731555886243
1203,khloé,19305.0
1204,pregnancy,19305.0
1205,details,19305.0
1206,myrtezaj,19301.0
